Voltage	Current	Temperature
33.011860	0.006221	22.394287
33.062496	0.006295	22.383887
33.112968	0.006371	22.378711
33.163414	0.006447	22.379980
33.213791	0.006521	22.375586
33.264168	0.006600	22.377979
33.314610	0.006682	22.379102
33.365006	0.006764	22.377930
33.415436	0.006847	22.386182
33.465817	0.006927	22.378418
33.511841	0.007003	22.374170
33.562279	0.007084	22.385889
33.612671	0.007174	22.376562
33.663113	0.007258	22.374512
33.713459	0.007347	22.375000
33.763897	0.007433	22.382324
33.814255	0.007529	22.384277
33.864735	0.007617	22.371777
33.915100	0.007705	22.379541
33.965492	0.007806	22.381934
34.011303	0.007890	22.385156
34.061699	0.007991	22.388818
34.112057	0.008085	22.380469
34.162441	0.008188	22.375000
34.212833	0.008289	22.384131
34.263256	0.008387	22.381445
34.313702	0.008494	22.380518
34.363922	0.008598	22.382129
34.414425	0.008707	22.373975
34.464783	0.008817	22.389355
34.510597	0.008915	22.380322
34.561028	0.009025	22.381055
34.611389	0.009140	22.382422
34.661892	0.009249	22.379395
34.712349	0.009371	22.379248
34.762772	0.009485	22.376855
34.813107	0.009607	22.377979
34.863563	0.009723	22.379297
34.913868	0.009850	22.379834
34.964237	0.009978	22.372803
35.010090	0.010088	22.387109
35.060398	0.010220	22.381836
35.110821	0.010346	22.378955
35.161262	0.010478	22.378564
35.211647	0.010608	22.382568
35.262184	0.010750	22.378516
35.312622	0.010884	22.383740
35.362984	0.011031	22.378076
35.413399	0.011168	22.384766
35.463692	0.011312	22.379053
35.509579	0.011444	22.374707
