Voltage	Current	Temperature
33.010513	0.006272	22.680713
33.061146	0.006346	22.678271
33.111572	0.006424	22.679443
33.161983	0.006501	22.677344
33.212387	0.006579	22.678516
33.262707	0.006656	22.677686
33.313209	0.006734	22.675879
33.363541	0.006813	22.678271
33.413963	0.006899	22.673047
33.464287	0.006983	22.679883
33.510288	0.007058	22.666797
33.560715	0.007145	22.682959
33.611118	0.007231	22.666309
33.661579	0.007321	22.680029
33.711914	0.007407	22.669971
33.762344	0.007498	22.669141
33.812694	0.007589	22.675781
33.863064	0.007676	22.672217
33.913437	0.007774	22.675293
33.963848	0.007871	22.677734
34.009682	0.007959	22.682080
34.060024	0.008054	22.684424
34.110336	0.008158	22.669482
34.160744	0.008247	22.680322
34.211075	0.008358	22.665332
34.261528	0.008463	22.679004
34.311886	0.008564	22.679590
34.362144	0.008670	22.669092
34.412590	0.008782	22.673047
34.462963	0.008890	22.682422
34.508686	0.008990	22.678320
34.559181	0.009105	22.679883
34.609467	0.009212	22.671484
34.659988	0.009332	22.672119
34.710361	0.009450	22.674561
34.760754	0.009568	22.673047
34.811047	0.009685	22.672705
34.861511	0.009812	22.674561
34.911797	0.009937	22.679736
34.962166	0.010062	22.668604
35.007988	0.010180	22.675342
35.058277	0.010308	22.683252
35.108738	0.010437	22.673145
35.159050	0.010571	22.675488
35.209431	0.010708	22.670410
35.259975	0.010846	22.666846
35.310295	0.010985	22.671289
35.360680	0.011121	22.677100
35.411060	0.011268	22.669629
35.461334	0.011413	22.675439
35.507107	0.011548	22.670801
