Voltage	Current	Temperature
33.011398	0.006246	22.497852
33.062016	0.006315	22.495068
33.112507	0.006391	22.492920
33.162849	0.006469	22.492383
33.213280	0.006543	22.491748
33.263660	0.006620	22.493701
33.314201	0.006702	22.490576
33.364567	0.006783	22.489551
33.414947	0.006868	22.494678
33.465401	0.006949	22.490479
33.511330	0.007023	22.498145
33.561775	0.007108	22.490039
33.612167	0.007194	22.500146
33.662621	0.007284	22.485937
33.713059	0.007370	22.485059
33.763474	0.007464	22.488818
33.813797	0.007551	22.484912
33.864239	0.007644	22.489990
33.914600	0.007733	22.493945
33.965038	0.007832	22.495166
34.010799	0.007917	22.480664
34.061169	0.008013	22.488867
34.111561	0.008113	22.491064
34.161900	0.008215	22.499658
34.212303	0.008313	22.485547
34.262695	0.008419	22.492383
34.313129	0.008521	22.486084
34.363403	0.008630	22.483154
34.413864	0.008735	22.487842
34.464272	0.008844	22.484717
34.509991	0.008947	22.471045
34.560467	0.009056	22.482861
34.610847	0.009170	22.494434
34.661331	0.009283	22.487695
34.711784	0.009406	22.480518
34.762180	0.009514	22.487158
34.812534	0.009641	22.480029
34.862934	0.009760	22.485596
34.913288	0.009883	22.484082
34.963657	0.010005	22.486768
35.009441	0.010124	22.479199
35.059795	0.010253	22.486768
35.110226	0.010384	22.485352
35.160587	0.010513	22.483008
35.210953	0.010650	22.487891
35.261509	0.010786	22.485352
35.311932	0.010923	22.488086
35.362316	0.011071	22.486621
35.412708	0.011207	22.481689
35.463020	0.011355	22.475000
35.508789	0.011487	22.497754
