Voltage	Current	Temperature
33.010880	0.006233	22.508350
33.061497	0.006309	22.504004
33.111984	0.006386	22.508594
33.162418	0.006462	22.504248
33.212681	0.006541	22.505225
33.263084	0.006616	22.506348
33.313568	0.006701	22.515576
33.363934	0.006776	22.505029
33.414246	0.006858	22.493408
33.464699	0.006943	22.498486
33.510700	0.007020	22.498828
33.561062	0.007098	22.496533
33.611469	0.007186	22.517529
33.661964	0.007278	22.495557
33.712311	0.007365	22.509912
33.762745	0.007459	22.501562
33.813126	0.007546	22.511279
33.863525	0.007633	22.507764
33.913883	0.007729	22.495361
33.964294	0.007827	22.510010
34.010094	0.007918	22.496143
34.060364	0.008011	22.496240
34.110737	0.008105	22.505859
34.161137	0.008207	22.503223
34.211491	0.008305	22.494238
34.261932	0.008410	22.493164
34.312309	0.008518	22.495361
34.362545	0.008622	22.497119
34.413017	0.008726	22.507031
34.463398	0.008833	22.506738
34.509140	0.008932	22.504883
34.559635	0.009051	22.514893
34.609951	0.009162	22.499609
34.660435	0.009276	22.508105
34.710854	0.009393	22.498193
34.761238	0.009509	22.505615
34.811600	0.009632	22.495410
34.862003	0.009752	22.499609
34.912319	0.009873	22.501709
34.962666	0.009998	22.509521
35.008488	0.010116	22.505664
35.058769	0.010244	22.484668
35.109150	0.010373	22.507520
35.159561	0.010505	22.499463
35.209911	0.010646	22.506348
35.260460	0.010782	22.497803
35.310860	0.010920	22.494873
35.361214	0.011059	22.510498
35.411583	0.011201	22.492676
35.461864	0.011349	22.507227
35.507729	0.011477	22.505811
