Voltage	Current	Temperature
33.010185	0.006288	22.765674
33.060730	0.006367	22.750781
33.111225	0.006442	22.757568
33.161621	0.006524	22.752051
33.211998	0.006598	22.752197
33.262344	0.006674	22.753809
33.312786	0.006759	22.756836
33.363182	0.006836	22.752979
33.413540	0.006917	22.744434
33.463913	0.007002	22.759424
33.509869	0.007081	22.748828
33.560299	0.007168	22.746729
33.610691	0.007256	22.755420
33.661091	0.007344	22.751514
33.711487	0.007429	22.759912
33.761940	0.007522	22.751611
33.812176	0.007612	22.749951
33.862633	0.007704	22.751562
33.912983	0.007798	22.755371
33.963448	0.007893	22.750879
34.009224	0.007983	22.757080
34.059486	0.008080	22.746338
34.109833	0.008179	22.748096
34.160198	0.008283	22.758594
34.210583	0.008387	22.754736
34.260998	0.008490	22.748926
34.311363	0.008594	22.754590
34.361595	0.008705	22.755469
34.412045	0.008808	22.748975
34.462414	0.008919	22.756396
34.508167	0.009020	22.748389
34.558590	0.009135	22.746680
34.608933	0.009250	22.750244
34.659393	0.009364	22.747705
34.709782	0.009480	22.750928
34.760094	0.009603	22.738379
34.810440	0.009727	22.755566
34.860878	0.009845	22.747168
34.911240	0.009967	22.748242
34.961575	0.010096	22.750635
35.007332	0.010215	22.746240
35.057632	0.010342	22.754541
35.108059	0.010474	22.761914
35.158386	0.010609	22.757080
35.208618	0.010744	22.743994
35.259270	0.010882	22.743799
35.309635	0.011025	22.744971
35.359966	0.011163	22.754834
35.410355	0.011310	22.741602
35.460560	0.011457	22.756396
35.506420	0.011586	22.752246
