Voltage	Current	Temperature
33.011551	0.006222	22.380859
33.062275	0.006292	22.382080
33.112732	0.006369	22.381006
33.163147	0.006447	22.391895
33.213562	0.006520	22.371777
33.263897	0.006604	22.368652
33.314400	0.006676	22.375391
33.364796	0.006759	22.366016
33.415199	0.006846	22.371680
33.465607	0.006922	22.368652
33.511654	0.007000	22.383594
33.562073	0.007080	22.386865
33.612492	0.007172	22.378125
33.662914	0.007257	22.390186
33.713310	0.007347	22.367090
33.763733	0.007435	22.383301
33.814125	0.007527	22.377197
33.864502	0.007616	22.377783
33.914921	0.007709	22.380713
33.965378	0.007806	22.387402
34.011131	0.007890	22.373779
34.061535	0.007983	22.378223
34.111839	0.008088	22.381641
34.162247	0.008182	22.378809
34.212608	0.008283	22.383496
34.263058	0.008391	22.377197
34.313461	0.008495	22.375342
34.363751	0.008597	22.383545
34.414326	0.008703	22.374414
34.464653	0.008811	22.373828
34.510380	0.008911	22.377930
34.560921	0.009021	22.386182
34.611263	0.009141	22.383887
34.661751	0.009248	22.376025
34.712181	0.009367	22.392773
34.762550	0.009484	22.387891
34.812950	0.009601	22.379785
34.863384	0.009726	22.379443
34.913689	0.009848	22.373486
34.964081	0.009972	22.388574
35.009876	0.010090	22.380518
35.060230	0.010211	22.392920
35.110599	0.010344	22.371387
35.161003	0.010474	22.383350
35.211403	0.010612	22.387549
35.261929	0.010744	22.383936
35.312359	0.010881	22.378955
35.362759	0.011023	22.383691
35.413136	0.011167	22.384766
35.463432	0.011310	22.381787
35.509308	0.011445	22.384131
