Voltage	Current	Temperature
33.011852	0.006238	22.454492
33.062496	0.006312	22.450879
33.112995	0.006394	22.450684
33.163414	0.006468	22.455273
33.213779	0.006544	22.451465
33.264175	0.006624	22.451709
33.314659	0.006700	22.450928
33.365032	0.006779	22.448926
33.415501	0.006868	22.452246
33.465942	0.006948	22.455762
33.511929	0.007025	22.456152
33.562363	0.007110	22.451660
33.612785	0.007192	22.444580
33.663204	0.007281	22.450293
33.713604	0.007364	22.447607
33.764019	0.007455	22.456689
33.814343	0.007547	22.457764
33.864765	0.007640	22.448926
33.915214	0.007738	22.452246
33.965626	0.007832	22.451514
34.011387	0.007916	22.449072
34.061794	0.008016	22.445898
34.112152	0.008111	22.451074
34.162521	0.008215	22.452979
34.212959	0.008314	22.446875
34.263401	0.008419	22.441162
34.313828	0.008524	22.448535
34.364090	0.008624	22.456689
34.414539	0.008737	22.453857
34.464947	0.008840	22.450586
34.510700	0.008943	22.444043
34.561176	0.009054	22.443359
34.611523	0.009166	22.445312
34.662045	0.009281	22.451611
34.712410	0.009399	22.452686
34.762840	0.009516	22.434570
34.813236	0.009641	22.446729
34.863716	0.009758	22.440430
34.914028	0.009881	22.447656
34.964416	0.010005	22.449902
35.010242	0.010123	22.453516
35.060589	0.010254	22.451855
35.111008	0.010380	22.453369
35.161373	0.010516	22.442090
35.211731	0.010644	22.445117
35.262329	0.010787	22.442383
35.312805	0.010921	22.450244
35.363178	0.011062	22.447803
35.413574	0.011205	22.449365
35.463844	0.011349	22.444824
35.509686	0.011485	22.446875
