Voltage	Current	Temperature
33.010178	0.006279	22.718213
33.060841	0.006355	22.714404
33.111313	0.006432	22.713867
33.161701	0.006506	22.721631
33.212116	0.006588	22.716992
33.262436	0.006667	22.719385
33.312889	0.006750	22.721777
33.363281	0.006825	22.712842
33.413677	0.006909	22.719482
33.464069	0.006995	22.709912
33.510140	0.007074	22.715430
33.560501	0.007155	22.719727
33.610870	0.007242	22.718359
33.661362	0.007328	22.711475
33.711716	0.007419	22.714453
33.762100	0.007507	22.726611
33.812462	0.007599	22.714941
33.862831	0.007698	22.723340
33.913212	0.007783	22.705908
33.963654	0.007885	22.710352
34.009407	0.007974	22.714453
34.059734	0.008067	22.716309
34.110016	0.008163	22.710156
34.160400	0.008267	22.710156
34.210758	0.008368	22.716357
34.261219	0.008477	22.711035
34.311588	0.008578	22.720215
34.361835	0.008684	22.715332
34.412292	0.008797	22.714600
34.462669	0.008905	22.719238
34.508427	0.009002	22.712451
34.558861	0.009117	22.724219
34.609181	0.009232	22.717725
34.659649	0.009346	22.720703
34.710125	0.009466	22.716357
34.760414	0.009584	22.721729
34.810730	0.009703	22.711621
34.861198	0.009828	22.718164
34.911446	0.009948	22.724756
34.961838	0.010077	22.712988
35.007587	0.010193	22.712207
35.057991	0.010323	22.713232
35.108364	0.010454	22.716992
35.158676	0.010587	22.703857
35.209038	0.010724	22.712012
35.259571	0.010864	22.719873
35.309986	0.011003	22.710107
35.360310	0.011146	22.704883
35.410702	0.011286	22.709961
35.461025	0.011432	22.715283
35.506821	0.011570	22.713770
