Voltage	Current	Temperature
33.011368	0.006262	22.567383
33.062019	0.006341	22.567871
33.112476	0.006414	22.561816
33.162842	0.006491	22.559521
33.213223	0.006567	22.566846
33.263599	0.006645	22.567822
33.314121	0.006727	22.563281
33.364468	0.006806	22.558496
33.414837	0.006889	22.568213
33.465244	0.006976	22.565234
33.511223	0.007051	22.559180
33.561695	0.007139	22.567139
33.612083	0.007225	22.568848
33.662540	0.007311	22.565869
33.712883	0.007394	22.568213
33.763321	0.007489	22.560547
33.813679	0.007579	22.571289
33.864044	0.007669	22.559131
33.914497	0.007768	22.574268
33.964916	0.007864	22.571436
34.010700	0.007948	22.577441
34.061104	0.008048	22.564453
34.111389	0.008147	22.566504
34.161800	0.008250	22.560840
34.212196	0.008349	22.564746
34.262600	0.008447	22.561670
34.313000	0.008556	22.561963
34.363197	0.008665	22.566699
34.413742	0.008768	22.563818
34.464146	0.008874	22.572656
34.509876	0.008975	22.574561
34.560310	0.009088	22.565820
34.610748	0.009200	22.573291
34.661186	0.009317	22.575244
34.711548	0.009433	22.571338
34.761970	0.009553	22.573975
34.812367	0.009677	22.573047
34.862793	0.009794	22.574854
34.913151	0.009922	22.574951
34.963509	0.010046	22.560840
35.009323	0.010162	22.565723
35.059620	0.010291	22.571973
35.110039	0.010422	22.574854
35.160427	0.010555	22.578174
35.210823	0.010690	22.571631
35.261402	0.010829	22.565674
35.311810	0.010967	22.574023
35.362148	0.011104	22.570264
35.412529	0.011249	22.576074
35.462898	0.011397	22.575049
35.508690	0.011529	22.578760
