Voltage	Current	Temperature
33.010258	0.006290	22.748389
33.060818	0.006366	22.748682
33.111282	0.006439	22.743506
33.161716	0.006521	22.751514
33.212105	0.006597	22.744873
33.262398	0.006677	22.737793
33.312885	0.006755	22.743457
33.363274	0.006836	22.739648
33.413689	0.006918	22.742871
33.464088	0.007004	22.738428
33.510040	0.007085	22.746289
33.560497	0.007168	22.748242
33.610863	0.007255	22.745313
33.661266	0.007344	22.744092
33.711620	0.007431	22.749951
33.762108	0.007519	22.737256
33.812359	0.007612	22.759814
33.862781	0.007704	22.741016
33.913166	0.007796	22.753955
33.963612	0.007893	22.753760
34.009354	0.007986	22.744971
34.059734	0.008080	22.743018
34.110008	0.008178	22.744336
34.160393	0.008278	22.748682
34.210796	0.008385	22.753271
34.261196	0.008493	22.756982
34.311581	0.008595	22.747559
34.361774	0.008698	22.742334
34.412254	0.008805	22.744189
34.462597	0.008913	22.754395
34.508354	0.009016	22.750342
34.558815	0.009133	22.746240
34.609146	0.009245	22.742529
34.659630	0.009363	22.735449
34.709969	0.009479	22.741504
34.760372	0.009600	22.747998
34.810730	0.009719	22.740918
34.861103	0.009844	22.744434
34.911377	0.009968	22.750000
34.961857	0.010097	22.754639
35.007595	0.010210	22.743604
35.057888	0.010338	22.737793
35.108276	0.010475	22.745850
35.158676	0.010606	22.742236
35.208954	0.010744	22.743506
35.259525	0.010877	22.739746
35.309975	0.011018	22.735693
35.360245	0.011162	22.742041
35.410637	0.011307	22.739355
35.460972	0.011454	22.741748
35.506752	0.011588	22.746143
