Voltage	Current	Temperature
33.010357	0.006235	22.530762
33.061016	0.006315	22.530713
33.111439	0.006387	22.530029
33.161762	0.006466	22.535498
33.212170	0.006543	22.530176
33.262501	0.006618	22.530566
33.312977	0.006701	22.523096
33.363373	0.006782	22.524854
33.413708	0.006867	22.528174
33.464142	0.006947	22.525928
33.510109	0.007021	22.526758
33.560566	0.007106	22.532471
33.610928	0.007192	22.537939
33.661411	0.007278	22.526807
33.711777	0.007369	22.529541
33.762207	0.007457	22.510791
33.812485	0.007551	22.525586
33.862896	0.007640	22.525977
33.913258	0.007737	22.524414
33.963760	0.007826	22.533691
34.009476	0.007919	22.523340
34.059784	0.008013	22.523437
34.110123	0.008117	22.529102
34.160450	0.008210	22.526807
34.210903	0.008311	22.523730
34.261265	0.008415	22.516064
34.311684	0.008516	22.530420
34.361897	0.008623	22.526123
34.412346	0.008731	22.533252
34.462696	0.008841	22.529395
34.508469	0.008939	22.526855
34.558914	0.009052	22.523340
34.609215	0.009169	22.536377
34.659702	0.009280	22.535254
34.710117	0.009398	22.523145
34.760536	0.009520	22.529248
34.810871	0.009636	22.530127
34.861278	0.009759	22.524512
34.911633	0.009883	22.532080
34.961945	0.010008	22.523486
35.007755	0.010122	22.525342
35.058044	0.010251	22.521484
35.108452	0.010378	22.530664
35.158829	0.010514	22.525000
35.209175	0.010645	22.524219
35.259762	0.010782	22.534814
35.310131	0.010920	22.524170
35.360439	0.011064	22.521777
35.410778	0.011204	22.535498
35.461002	0.011346	22.529199
35.506844	0.011478	22.515674
