Voltage	Current	Temperature
33.011341	0.006250	22.518701
33.062016	0.006320	22.511768
33.112442	0.006397	22.517139
33.162838	0.006476	22.516455
33.213253	0.006553	22.522949
33.263599	0.006636	22.519434
33.314117	0.006707	22.520947
33.364544	0.006792	22.514893
33.414925	0.006876	22.523291
33.465340	0.006957	22.514795
33.511257	0.007036	22.514990
33.561653	0.007118	22.519482
33.612057	0.007205	22.516943
33.662560	0.007289	22.526025
33.712971	0.007381	22.510840
33.763325	0.007472	22.520801
33.813671	0.007562	22.524951
33.864113	0.007655	22.523926
33.914436	0.007746	22.514209
33.964916	0.007840	22.524707
34.010681	0.007930	22.518408
34.061130	0.008026	22.518018
34.111404	0.008128	22.517285
34.161789	0.008223	22.517090
34.212151	0.008328	22.521582
34.262554	0.008426	22.523633
34.312939	0.008530	22.515674
34.363270	0.008639	22.527051
34.413750	0.008741	22.518799
34.464119	0.008854	22.520654
34.509865	0.008950	22.523340
34.560284	0.009067	22.517578
34.610664	0.009181	22.525586
34.661194	0.009298	22.515918
34.711578	0.009414	22.518164
34.762047	0.009531	22.523486
34.812386	0.009651	22.531396
34.862766	0.009776	22.516504
34.913128	0.009898	22.520020
34.963482	0.010022	22.517773
35.009308	0.010133	22.528027
35.059681	0.010268	22.526562
35.110081	0.010396	22.515625
35.160423	0.010530	22.513232
35.210895	0.010662	22.518359
35.261421	0.010802	22.519727
35.311852	0.010935	22.521240
35.362156	0.011081	22.515918
35.412552	0.011225	22.514355
35.462875	0.011370	22.521094
35.508694	0.011501	22.526758
