Voltage	Current	Temperature
33.011162	0.006227	22.464551
33.061859	0.006306	22.457227
33.112305	0.006378	22.461133
33.162666	0.006452	22.461182
33.213032	0.006535	22.455908
33.263413	0.006617	22.458545
33.313862	0.006685	22.460791
33.364326	0.006774	22.456396
33.414654	0.006851	22.460156
33.465103	0.006936	22.464844
33.511066	0.007011	22.460107
33.561512	0.007100	22.464111
33.611862	0.007183	22.466113
33.662338	0.007270	22.465283
33.712742	0.007358	22.459033
33.763100	0.007444	22.461621
33.813457	0.007534	22.457129
33.863869	0.007626	22.464648
33.914242	0.007720	22.464453
33.964687	0.007819	22.453711
34.010494	0.007904	22.463379
34.060898	0.008002	22.461230
34.111183	0.008100	22.455615
34.161491	0.008199	22.468262
34.211952	0.008298	22.455908
34.262341	0.008402	22.455029
34.312756	0.008505	22.459814
34.363033	0.008609	22.449707
34.413517	0.008721	22.455859
34.463890	0.008826	22.447949
34.509598	0.008929	22.467187
34.560097	0.009040	22.462402
34.610409	0.009154	22.457520
34.660931	0.009265	22.452686
34.711315	0.009384	22.456641
34.761746	0.009499	22.462061
34.812111	0.009618	22.469434
34.862572	0.009742	22.463574
34.912830	0.009869	22.462598
34.963242	0.009992	22.467822
35.009102	0.010103	22.465430
35.059406	0.010234	22.469531
35.109821	0.010361	22.454590
35.160168	0.010496	22.455518
35.210571	0.010632	22.468262
35.261082	0.010765	22.466602
35.311516	0.010902	22.456348
35.361797	0.011043	22.461377
35.412216	0.011188	22.449658
35.462502	0.011331	22.461914
35.508308	0.011467	22.457227
