Voltage	Current	Temperature
33.009934	0.006228	22.490039
33.060562	0.006306	22.483740
33.111004	0.006381	22.492090
33.161423	0.006459	22.483887
33.211800	0.006536	22.487646
33.262138	0.006614	22.485889
33.312542	0.006697	22.486719
33.362949	0.006777	22.487109
33.413315	0.006854	22.482275
33.463638	0.006936	22.483984
33.509609	0.007016	22.496436
33.560024	0.007099	22.478955
33.610424	0.007182	22.491602
33.660881	0.007274	22.486377
33.711182	0.007361	22.486719
33.761669	0.007448	22.490576
33.811924	0.007541	22.479443
33.862339	0.007630	22.487354
33.912750	0.007726	22.493555
33.963154	0.007820	22.490234
34.008946	0.007908	22.489502
34.059231	0.008002	22.490576
34.109631	0.008102	22.480908
34.159950	0.008202	22.478564
34.210255	0.008305	22.484961
34.260693	0.008407	22.481250
34.311062	0.008513	22.491895
34.361313	0.008614	22.482031
34.411785	0.008721	22.484326
34.462120	0.008828	22.479102
34.507812	0.008931	22.490674
34.558323	0.009046	22.483008
34.608624	0.009154	22.479346
34.659092	0.009267	22.481006
34.709450	0.009385	22.487695
34.759899	0.009504	22.493799
34.810207	0.009623	22.485791
34.860592	0.009748	22.482373
34.910927	0.009866	22.491455
34.961243	0.009989	22.485498
35.007008	0.010104	22.486963
35.057259	0.010239	22.483691
35.107666	0.010368	22.489648
35.158009	0.010502	22.485547
35.208286	0.010634	22.487842
35.258839	0.010767	22.495557
35.309216	0.010906	22.486768
35.359539	0.011048	22.501270
35.409901	0.011191	22.483057
35.460209	0.011330	22.485742
35.506027	0.011467	22.480225
