Voltage	Current	Temperature
33.009342	0.006293	22.753711
33.059944	0.006365	22.757471
33.110413	0.006437	22.758203
33.160740	0.006518	22.743457
33.211113	0.006595	22.760791
33.261478	0.006674	22.753369
33.311920	0.006755	22.759033
33.362312	0.006837	22.762939
33.412678	0.006920	22.760498
33.463032	0.007003	22.747656
33.509022	0.007080	22.749951
33.559456	0.007168	22.751465
33.609795	0.007251	22.754102
33.660294	0.007342	22.742090
33.710598	0.007433	22.749121
33.760990	0.007516	22.754541
33.811325	0.007610	22.747998
33.861721	0.007704	22.752881
33.912102	0.007796	22.752100
33.962410	0.007890	22.746680
34.008255	0.007984	22.749170
34.058563	0.008081	22.756934
34.108860	0.008179	22.753516
34.159222	0.008280	22.754297
34.209553	0.008384	22.747705
34.259987	0.008490	22.743457
34.310371	0.008594	22.782959
34.360538	0.008699	22.761914
34.411099	0.008811	22.755615
34.461376	0.008918	22.734033
34.507095	0.009020	22.754053
34.557591	0.009134	22.737939
34.607868	0.009248	22.743848
34.658325	0.009364	22.744678
34.708759	0.009481	22.749121
34.759060	0.009602	22.752979
34.809429	0.009722	22.733154
34.859783	0.009842	22.748291
34.910080	0.009968	22.751660
34.960335	0.010096	22.758789
35.006161	0.010210	22.766699
35.056427	0.010340	22.745215
35.106865	0.010473	22.754590
35.157162	0.010607	22.751123
35.207501	0.010742	22.759375
35.257980	0.010879	22.762500
35.308365	0.011021	22.755273
35.358723	0.011162	22.761719
35.409096	0.011301	22.753223
35.459351	0.011452	22.752441
35.505108	0.011585	22.766553
