Voltage	Current	Temperature
33.011272	0.006232	22.451123
33.061832	0.006305	22.455469
33.112324	0.006384	22.450684
33.162758	0.006456	22.463965
33.213074	0.006534	22.460498
33.263477	0.006609	22.463232
33.313919	0.006691	22.456104
33.364330	0.006771	22.454834
33.414700	0.006850	22.448486
33.465050	0.006938	22.454150
33.511024	0.007007	22.459717
33.561474	0.007097	22.456201
33.611866	0.007183	22.457520
33.662296	0.007272	22.444873
33.712677	0.007358	22.462988
33.763119	0.007448	22.457715
33.813415	0.007534	22.453711
33.863876	0.007629	22.458105
33.914253	0.007723	22.463037
33.964683	0.007816	22.452441
34.010449	0.007904	22.450146
34.060856	0.007995	22.463574
34.111202	0.008099	22.445557
34.161453	0.008202	22.448535
34.211899	0.008299	22.454248
34.262314	0.008401	22.453467
34.312740	0.008508	22.453076
34.363026	0.008610	22.456738
34.413521	0.008717	22.444678
34.463860	0.008823	22.451416
34.509609	0.008924	22.460791
34.560104	0.009040	22.449854
34.610416	0.009152	22.453369
34.660969	0.009270	22.452588
34.711323	0.009381	22.457324
34.761715	0.009502	22.454492
34.812088	0.009622	22.452930
34.862469	0.009748	22.451465
34.912830	0.009871	22.448682
34.963196	0.009990	22.460059
35.009018	0.010105	22.461133
35.059353	0.010234	22.450488
35.109749	0.010366	22.450293
35.160076	0.010499	22.454541
35.210465	0.010637	22.454150
35.260982	0.010767	22.458057
35.311367	0.010906	22.451123
35.361793	0.011043	22.459668
35.412167	0.011186	22.452002
35.462460	0.011330	22.453174
35.508251	0.011467	22.456592
