Voltage	Current	Temperature
33.010338	0.006286	22.746289
33.060989	0.006361	22.744385
33.111374	0.006435	22.740430
33.161743	0.006509	22.734814
33.212143	0.006595	22.746582
33.262512	0.006670	22.732471
33.312965	0.006755	22.739795
33.363323	0.006835	22.743359
33.413727	0.006915	22.745947
33.464085	0.006997	22.748535
33.510055	0.007076	22.752539
33.560467	0.007164	22.743457
33.610821	0.007247	22.736621
33.661304	0.007335	22.743848
33.711674	0.007425	22.749121
33.762054	0.007520	22.748486
33.812401	0.007610	22.744971
33.862804	0.007704	22.738965
33.913219	0.007796	22.738672
33.963600	0.007891	22.747559
34.009380	0.007978	22.750244
34.059696	0.008075	22.747803
34.110046	0.008178	22.750342
34.160393	0.008277	22.742139
34.210777	0.008379	22.742676
34.261227	0.008480	22.748633
34.311585	0.008589	22.757031
34.361816	0.008694	22.747412
34.412323	0.008802	22.747070
34.462662	0.008914	22.747217
34.508389	0.009012	22.753662
34.558849	0.009124	22.759033
34.609127	0.009244	22.747803
34.659603	0.009358	22.742822
34.710072	0.009478	22.755078
34.760376	0.009596	22.752588
34.810696	0.009715	22.748145
34.861137	0.009837	22.750439
34.911430	0.009962	22.750928
34.961784	0.010088	22.742676
35.007595	0.010204	22.739160
35.057865	0.010336	22.742725
35.108322	0.010465	22.743213
35.158619	0.010602	22.755127
35.208996	0.010738	22.748926
35.259544	0.010875	22.745801
35.309910	0.011012	22.739209
35.360249	0.011158	22.745898
35.410614	0.011302	22.742529
35.460842	0.011441	22.741309
35.506699	0.011578	22.747803
