Voltage	Current	Temperature
33.010807	0.006229	22.463672
33.061520	0.006306	22.465332
33.112015	0.006381	22.456982
33.162418	0.006453	22.459033
33.212833	0.006536	22.460059
33.263149	0.006612	22.461230
33.313663	0.006689	22.457227
33.364063	0.006771	22.460010
33.414452	0.006851	22.460303
33.464771	0.006933	22.450586
33.510803	0.007011	22.467871
33.561226	0.007091	22.456738
33.611626	0.007181	22.463086
33.662056	0.007264	22.453662
33.712421	0.007357	22.466064
33.762814	0.007443	22.467236
33.813152	0.007537	22.459131
33.863613	0.007632	22.459912
33.913986	0.007718	22.461914
33.964439	0.007816	22.455713
34.010162	0.007904	22.460693
34.060509	0.008003	22.463428
34.110817	0.008102	22.455420
34.161167	0.008199	22.460840
34.211655	0.008298	22.462207
34.262039	0.008404	22.456543
34.312424	0.008508	22.453711
34.362740	0.008613	22.455518
34.413147	0.008716	22.455713
34.463512	0.008827	22.454053
34.509251	0.008927	22.461475
34.559708	0.009037	22.457520
34.610058	0.009151	22.465186
34.660568	0.009267	22.462939
34.710999	0.009382	22.457617
34.761330	0.009496	22.469434
34.811672	0.009618	22.461719
34.862114	0.009744	22.459180
34.912434	0.009863	22.461377
34.962795	0.009990	22.457568
35.008621	0.010103	22.455420
35.058941	0.010235	22.456689
35.109360	0.010362	22.455859
35.159710	0.010496	22.458105
35.210030	0.010629	22.461816
35.260601	0.010770	22.457910
35.311047	0.010906	22.465381
35.361355	0.011045	22.455908
35.411747	0.011184	22.463135
35.462044	0.011329	22.451221
35.507938	0.011465	22.453320
