Voltage	Current	Temperature
33.010140	0.006273	22.686182
33.060738	0.006349	22.683740
33.111149	0.006422	22.682568
33.161587	0.006505	22.695605
33.211948	0.006583	22.695605
33.262321	0.006658	22.695312
33.312744	0.006737	22.689209
33.363117	0.006820	22.690088
33.413456	0.006901	22.683398
33.463882	0.006986	22.689844
33.509869	0.007066	22.701074
33.560242	0.007147	22.694580
33.610664	0.007237	22.689062
33.661091	0.007321	22.694775
33.711422	0.007411	22.690674
33.761810	0.007503	22.695361
33.812164	0.007597	22.697119
33.862579	0.007689	22.689697
33.912956	0.007781	22.693896
33.963371	0.007879	22.696777
34.009094	0.007967	22.691943
34.059452	0.008059	22.695361
34.109795	0.008160	22.691211
34.160137	0.008262	22.696582
34.210514	0.008368	22.690771
34.260986	0.008468	22.688965
34.311310	0.008576	22.698389
34.361603	0.008676	22.700098
34.412045	0.008790	22.698047
34.462379	0.008895	22.695898
34.508118	0.009000	22.701221
34.558540	0.009108	22.700586
34.608925	0.009224	22.699316
34.659348	0.009341	22.699414
34.709736	0.009455	22.706152
34.760151	0.009575	22.703027
34.810455	0.009700	22.700049
34.860867	0.009820	22.693848
34.911133	0.009947	22.698633
34.961506	0.010069	22.692773
35.007359	0.010183	22.699023
35.057602	0.010321	22.690186
35.107987	0.010449	22.692041
35.158348	0.010583	22.704687
35.208691	0.010717	22.697266
35.259254	0.010856	22.695312
35.309559	0.010994	22.695947
35.359947	0.011134	22.702441
35.410351	0.011280	22.702686
35.460594	0.011426	22.694727
35.506325	0.011558	22.696875
