Voltage	Current	Temperature
33.010273	0.006286	22.753955
33.060780	0.006365	22.743652
33.111324	0.006438	22.743408
33.161713	0.006517	22.748340
33.212029	0.006593	22.754883
33.262428	0.006671	22.749805
33.312855	0.006753	22.750732
33.363277	0.006838	22.749219
33.413639	0.006917	22.747266
33.463997	0.007000	22.758447
33.509998	0.007076	22.745117
33.560409	0.007164	22.750488
33.610756	0.007255	22.745996
33.661205	0.007340	22.755664
33.711563	0.007432	22.763086
33.761963	0.007516	22.748389
33.812256	0.007612	22.747021
33.862709	0.007698	22.751318
33.913078	0.007801	22.755615
33.963512	0.007893	22.753076
34.009331	0.007982	22.757764
34.059639	0.008083	22.754102
34.109985	0.008177	22.752637
34.160286	0.008276	22.762256
34.210690	0.008382	22.752197
34.261074	0.008488	22.746826
34.311481	0.008592	22.753809
34.361767	0.008697	22.749756
34.412159	0.008810	22.755371
34.462544	0.008914	22.752295
34.508244	0.009018	22.759717
34.558689	0.009131	22.752490
34.609009	0.009250	22.761475
34.659496	0.009362	22.758350
34.709907	0.009473	22.752051
34.760273	0.009597	22.756104
34.810650	0.009719	22.744922
34.860989	0.009843	22.758887
34.911343	0.009970	22.760938
34.961697	0.010096	22.752881
35.007519	0.010206	22.744873
35.057747	0.010340	22.753027
35.108219	0.010470	22.751270
35.158550	0.010608	22.751074
35.208870	0.010742	22.759668
35.259449	0.010879	22.755127
35.309875	0.011018	22.746973
35.360230	0.011164	22.749219
35.410557	0.011307	22.760156
35.460808	0.011448	22.754785
35.506577	0.011588	22.743018
