Voltage	Current	Temperature
33.010239	0.006290	22.748242
33.060833	0.006365	22.761084
33.111229	0.006443	22.758008
33.161644	0.006519	22.768066
33.211998	0.006600	22.758887
33.262394	0.006680	22.757910
33.312794	0.006757	22.754590
33.363209	0.006842	22.759424
33.413574	0.006922	22.764502
33.463932	0.007000	22.761084
33.509956	0.007083	22.763623
33.560307	0.007168	22.755713
33.610703	0.007253	22.759766
33.661133	0.007338	22.757227
33.711491	0.007429	22.761963
33.761871	0.007516	22.758496
33.812229	0.007614	22.753809
33.862663	0.007708	22.753711
33.912994	0.007800	22.754492
33.963360	0.007896	22.754102
34.009235	0.007983	22.751025
34.059586	0.008081	22.759180
34.109848	0.008179	22.762988
34.160210	0.008282	22.758936
34.210537	0.008383	22.759131
34.260990	0.008485	22.759229
34.311348	0.008594	22.769092
34.361633	0.008703	22.761084
34.412117	0.008810	22.761572
34.462440	0.008918	22.750732
34.508182	0.009020	22.756836
34.558639	0.009135	22.757178
34.608940	0.009247	22.752344
34.659401	0.009370	22.757471
34.709797	0.009478	22.748291
34.760216	0.009602	22.762354
34.810589	0.009723	22.747266
34.860939	0.009850	22.759766
34.911224	0.009973	22.749609
34.961586	0.010095	22.758154
35.007359	0.010208	22.757178
35.057682	0.010342	22.762793
35.108105	0.010474	22.753125
35.158440	0.010610	22.755322
35.208740	0.010745	22.762402
35.259346	0.010884	22.753955
35.309734	0.011022	22.756445
35.360020	0.011165	22.760742
35.410397	0.011306	22.758740
35.460739	0.011456	22.765039
35.506424	0.011588	22.761035
