Voltage	Current	Temperature
33.011906	0.006245	22.463232
33.062550	0.006319	22.462793
33.113056	0.006393	22.459326
33.163303	0.006472	22.462695
33.213867	0.006550	22.465625
33.264179	0.006626	22.476270
33.314640	0.006703	22.465332
33.365078	0.006788	22.465771
33.415497	0.006866	22.467725
33.465927	0.006955	22.458643
33.511982	0.007027	22.459961
33.562363	0.007111	22.459033
33.612766	0.007195	22.466895
33.663269	0.007290	22.470117
33.713631	0.007374	22.466943
33.764080	0.007463	22.457764
33.814388	0.007549	22.464941
33.864841	0.007644	22.456299
33.915222	0.007737	22.464746
33.965641	0.007836	22.464795
34.011528	0.007921	22.461914
34.061890	0.008018	22.464697
34.112240	0.008119	22.467041
34.162525	0.008216	22.457959
34.212978	0.008318	22.465918
34.263405	0.008422	22.451367
34.313839	0.008520	22.457666
34.364098	0.008625	22.459473
34.414566	0.008740	22.473145
34.464977	0.008848	22.462988
34.510712	0.008949	22.465869
34.561195	0.009057	22.462354
34.611546	0.009171	22.462402
34.662083	0.009287	22.457031
34.712513	0.009403	22.464453
34.762836	0.009523	22.463721
34.813297	0.009640	22.460400
34.863739	0.009763	22.470801
34.914028	0.009885	22.459229
34.964466	0.010009	22.455518
35.010227	0.010124	22.468359
35.060600	0.010253	22.458594
35.111134	0.010381	22.462842
35.161449	0.010517	22.462549
35.211803	0.010654	22.462939
35.262390	0.010792	22.453467
35.312866	0.010926	22.453174
35.363247	0.011067	22.456396
35.413662	0.011210	22.457373
35.463966	0.011354	22.461182
35.509750	0.011486	22.459619
