Voltage	Current	Temperature
33.010174	0.006289	22.759570
33.060818	0.006363	22.760303
33.111176	0.006441	22.766260
33.161556	0.006518	22.761963
33.212032	0.006596	22.761963
33.262279	0.006678	22.760352
33.312824	0.006757	22.760791
33.363190	0.006837	22.754346
33.413651	0.006920	22.763477
33.464054	0.007007	22.757031
33.509987	0.007086	22.761523
33.560379	0.007169	22.762305
33.610790	0.007257	22.764209
33.661236	0.007345	22.769238
33.711571	0.007433	22.766895
33.761993	0.007522	22.765869
33.812363	0.007613	22.754785
33.862740	0.007711	22.762793
33.913174	0.007801	22.760059
33.963604	0.007898	22.757764
34.009331	0.007987	22.762256
34.059669	0.008084	22.757764
34.110020	0.008185	22.764844
34.160332	0.008286	22.764648
34.210720	0.008392	22.757812
34.261093	0.008494	22.761475
34.311501	0.008597	22.766553
34.361755	0.008703	22.754443
34.412170	0.008810	22.764893
34.462551	0.008920	22.762793
34.508244	0.009020	22.762158
34.558735	0.009139	22.761279
34.609043	0.009247	22.758594
34.659534	0.009366	22.755518
34.709907	0.009484	22.764795
34.760277	0.009605	22.764893
34.810562	0.009728	22.773242
34.861046	0.009847	22.754785
34.911312	0.009975	22.763965
34.961647	0.010100	22.762109
35.007477	0.010221	22.762061
35.057819	0.010347	22.764453
35.108219	0.010482	22.768652
35.158562	0.010612	22.760254
35.208927	0.010750	22.751611
35.259514	0.010886	22.758105
35.309834	0.011028	22.766260
35.360210	0.011171	22.760303
35.410542	0.011313	22.772314
35.460747	0.011458	22.766504
35.506538	0.011597	22.767480
