Voltage	Current	Temperature
33.010197	0.006292	22.751221
33.060833	0.006367	22.746777
33.111286	0.006440	22.749561
33.161644	0.006519	22.757031
33.212067	0.006598	22.754639
33.262375	0.006674	22.761328
33.312813	0.006755	22.755322
33.363174	0.006842	22.757666
33.413651	0.006921	22.757031
33.463959	0.007003	22.754492
33.509979	0.007079	22.759619
33.560390	0.007165	22.756055
33.610783	0.007254	22.755176
33.661266	0.007348	22.760059
33.711586	0.007432	22.760400
33.761936	0.007523	22.760693
33.812336	0.007614	22.758301
33.862717	0.007705	22.755225
33.913075	0.007801	22.765186
33.963539	0.007897	22.758887
34.009300	0.007984	22.751221
34.059635	0.008084	22.764355
34.110020	0.008185	22.762207
34.160313	0.008287	22.752100
34.210667	0.008386	22.757861
34.261055	0.008494	22.761133
34.311474	0.008598	22.748779
34.361698	0.008701	22.754102
34.412163	0.008809	22.757080
34.462540	0.008918	22.764258
34.508308	0.009019	22.757178
34.558739	0.009135	22.761768
34.609058	0.009251	22.750244
34.659550	0.009364	22.760840
34.709900	0.009480	22.759961
34.760269	0.009602	22.768359
34.810661	0.009726	22.757520
34.861019	0.009848	22.756689
34.911339	0.009970	22.756152
34.961716	0.010097	22.772754
35.007488	0.010210	22.760107
35.057804	0.010345	22.760693
35.108234	0.010476	22.761670
35.158558	0.010613	22.759521
35.208897	0.010746	22.753418
35.259449	0.010883	22.749854
35.309826	0.011026	22.760107
35.360169	0.011168	22.750098
35.410522	0.011308	22.758789
35.460850	0.011458	22.765430
35.506638	0.011593	22.760645
