Voltage	Current	Temperature
33.010963	0.006215	22.366650
33.061619	0.006290	22.400684
33.112083	0.006367	22.372949
33.162460	0.006447	22.370068
33.212872	0.006518	22.397266
33.263165	0.006601	22.393311
33.313744	0.006679	22.397852
33.364166	0.006760	22.363281
33.414505	0.006839	22.378662
33.464832	0.006925	22.396240
33.510872	0.007001	22.378271
33.561302	0.007083	22.380908
33.611702	0.007169	22.382861
33.662117	0.007258	22.369971
33.712509	0.007343	22.393652
33.762966	0.007433	22.384473
33.813274	0.007524	22.391211
33.863701	0.007613	22.363867
33.914047	0.007707	22.374072
33.964470	0.007802	22.381738
34.010284	0.007889	22.384570
34.060619	0.007985	22.365479
34.110962	0.008084	22.382959
34.161392	0.008183	22.368750
34.211796	0.008283	22.374512
34.262127	0.008385	22.379443
34.312492	0.008492	22.382861
34.362797	0.008592	22.368750
34.413250	0.008702	22.375098
34.463562	0.008809	22.381934
34.509434	0.008906	22.374121
34.559788	0.009021	22.390869
34.610203	0.009135	22.374805
34.660667	0.009243	22.381445
34.711083	0.009363	22.372607
34.761486	0.009481	22.376123
34.811893	0.009603	22.379346
34.862305	0.009720	22.361426
34.912567	0.009846	22.400244
34.962990	0.009970	22.375635
35.008812	0.010084	22.385352
35.059059	0.010214	22.390479
35.109508	0.010343	22.382471
35.159836	0.010474	22.378223
35.210201	0.010611	22.384375
35.260780	0.010743	22.375195
35.311172	0.010884	22.401611
35.361515	0.011025	22.354688
35.411873	0.011163	22.361475
35.462208	0.011307	22.384033
35.508034	0.011438	22.386182
