Voltage	Current	Temperature
33.010971	0.006234	22.491064
33.061569	0.006311	22.485986
33.111977	0.006382	22.494238
33.162380	0.006461	22.490771
33.212772	0.006539	22.485840
33.263153	0.006616	22.491846
33.313652	0.006693	22.488281
33.364014	0.006774	22.497998
33.414474	0.006861	22.480322
33.464783	0.006938	22.483105
33.510780	0.007018	22.478125
33.561134	0.007104	22.483203
33.611626	0.007191	22.490723
33.662025	0.007276	22.497949
33.712440	0.007364	22.483887
33.762825	0.007452	22.502930
33.813168	0.007545	22.489062
33.863609	0.007633	22.498779
33.913967	0.007729	22.492871
33.964378	0.007824	22.488086
34.010170	0.007905	22.492383
34.060463	0.008009	22.492090
34.110882	0.008109	22.490186
34.161194	0.008205	22.481836
34.211647	0.008305	22.491260
34.262066	0.008409	22.493896
34.312393	0.008516	22.494678
34.362663	0.008620	22.496631
34.413197	0.008726	22.479980
34.463547	0.008839	22.500635
34.509243	0.008939	22.481641
34.559788	0.009045	22.488965
34.610069	0.009159	22.491895
34.660488	0.009275	22.507227
34.710915	0.009393	22.488086
34.761337	0.009506	22.489404
34.811649	0.009629	22.501221
34.862080	0.009751	22.484570
34.912426	0.009875	22.491064
34.962765	0.010000	22.494971
35.008583	0.010114	22.483203
35.058895	0.010239	22.483105
35.109371	0.010372	22.486621
35.159653	0.010504	22.487793
35.210030	0.010640	22.484033
35.260632	0.010780	22.493311
35.310970	0.010916	22.492236
35.361320	0.011052	22.492480
35.411724	0.011200	22.489209
35.462040	0.011341	22.496436
35.507832	0.011476	22.478906
