Voltage	Current	Temperature
33.011078	0.006239	22.510742
33.061649	0.006312	22.513184
33.112171	0.006382	22.520410
33.162567	0.006462	22.510596
33.212929	0.006536	22.523096
33.263290	0.006619	22.510889
33.313755	0.006700	22.518066
33.364094	0.006782	22.521045
33.414516	0.006860	22.510107
33.464889	0.006943	22.507129
33.510899	0.007024	22.523926
33.561291	0.007111	22.514014
33.611767	0.007193	22.513135
33.662163	0.007276	22.520850
33.712582	0.007366	22.505078
33.762951	0.007454	22.499658
33.813313	0.007547	22.514160
33.863678	0.007637	22.521924
33.914036	0.007731	22.518066
33.964550	0.007826	22.516113
34.010284	0.007919	22.502637
34.060612	0.008012	22.505371
34.110989	0.008105	22.512451
34.161327	0.008211	22.513818
34.211746	0.008318	22.522461
34.262157	0.008411	22.506543
34.312565	0.008517	22.523877
34.362816	0.008624	22.512744
34.413280	0.008728	22.513281
34.463684	0.008840	22.516943
34.509377	0.008937	22.516455
34.559818	0.009054	22.512891
34.610188	0.009164	22.516064
34.660686	0.009284	22.511182
34.711109	0.009395	22.495166
34.761509	0.009514	22.509668
34.811836	0.009633	22.508887
34.862274	0.009752	22.508789
34.912643	0.009878	22.514111
34.963005	0.010006	22.515674
35.008800	0.010120	22.516943
35.059177	0.010247	22.514453
35.109528	0.010379	22.513330
35.159973	0.010512	22.509619
35.210224	0.010644	22.511230
35.260815	0.010779	22.509766
35.311188	0.010922	22.518555
35.361504	0.011062	22.502539
35.411953	0.011203	22.507715
35.462238	0.011348	22.506641
35.508068	0.011480	22.516699
