Voltage	Current	Temperature
33.010555	0.006259	22.607861
33.061146	0.006329	22.636084
33.111622	0.006408	22.606592
33.162067	0.006483	22.608936
33.212460	0.006563	22.602539
33.262714	0.006642	22.598926
33.313232	0.006719	22.602979
33.363613	0.006797	22.600098
33.413940	0.006881	22.615381
33.464394	0.006964	22.600488
33.510292	0.007045	22.600439
33.560661	0.007128	22.612354
33.611046	0.007215	22.592285
33.661545	0.007303	22.616602
33.711922	0.007390	22.612793
33.762360	0.007478	22.611816
33.812691	0.007569	22.606689
33.863125	0.007664	22.609521
33.913433	0.007757	22.598584
33.963875	0.007847	22.609912
34.009632	0.007938	22.593213
34.059921	0.008038	22.614014
34.110355	0.008134	22.597510
34.160603	0.008238	22.613086
34.211094	0.008335	22.644287
34.261455	0.008438	22.610889
34.311794	0.008544	22.592334
34.362129	0.008654	22.603467
34.412563	0.008755	22.601514
34.462921	0.008867	22.604980
34.508663	0.008968	22.597119
34.559128	0.009080	22.600244
34.609425	0.009192	22.603955
34.659935	0.009308	22.601562
34.710297	0.009427	22.619873
34.760735	0.009546	22.599316
34.811024	0.009663	22.605371
34.861427	0.009788	22.600732
34.911793	0.009910	22.603516
34.962101	0.010033	22.616406
35.007896	0.010149	22.602686
35.058197	0.010281	22.612646
35.108646	0.010415	22.603174
35.158947	0.010542	22.602197
35.209293	0.010680	22.588818
35.259872	0.010817	22.604980
35.310268	0.010952	22.606934
35.360622	0.011099	22.612207
35.411011	0.011241	22.609277
35.461258	0.011385	22.599316
35.507114	0.011515	22.591797
