Voltage	Current	Temperature
33.011833	0.006252	22.496826
33.062561	0.006328	22.502588
33.112976	0.006404	22.502539
33.163387	0.006480	22.505371
33.213802	0.006558	22.497461
33.264114	0.006642	22.494922
33.314632	0.006714	22.503711
33.365006	0.006799	22.502002
33.415455	0.006875	22.497510
33.465832	0.006964	22.499756
33.511856	0.007039	22.501074
33.562283	0.007124	22.493262
33.612648	0.007207	22.505371
33.663158	0.007298	22.497168
33.713501	0.007383	22.509033
33.763939	0.007476	22.497559
33.814301	0.007566	22.498047
33.864723	0.007658	22.503027
33.915134	0.007756	22.497656
33.965550	0.007846	22.493994
34.011345	0.007937	22.495605
34.061737	0.008034	22.504297
34.112125	0.008129	22.501953
34.162525	0.008233	22.501660
34.212925	0.008334	22.501855
34.263325	0.008433	22.496338
34.313683	0.008541	22.500781
34.363979	0.008644	22.505371
34.414455	0.008749	22.504199
34.464840	0.008859	22.507178
34.510632	0.008961	22.496582
34.561169	0.009074	22.503320
34.611462	0.009189	22.514697
34.661957	0.009304	22.508984
34.712391	0.009420	22.504053
34.762852	0.009537	22.502832
34.813217	0.009653	22.506152
34.863678	0.009779	22.503076
34.913990	0.009904	22.509082
34.964390	0.010029	22.508936
35.010197	0.010142	22.501074
35.060547	0.010271	22.506836
35.110989	0.010403	22.501855
35.161377	0.010538	22.493750
35.211746	0.010670	22.507373
35.262295	0.010805	22.500244
35.312775	0.010947	22.498926
35.363071	0.011085	22.497510
35.413555	0.011226	22.500635
35.463810	0.011375	22.498877
35.509644	0.011504	22.505713
