Voltage	Current	Temperature
33.011795	0.006307	22.684277
33.062424	0.006380	22.676807
33.112865	0.006454	22.671973
33.163288	0.006533	22.679932
33.213696	0.006606	22.679687
33.264030	0.006689	22.683154
33.314526	0.006764	22.679590
33.365059	0.006850	22.684229
33.415440	0.006932	22.673535
33.465874	0.007016	22.671289
33.511822	0.007093	22.674756
33.562244	0.007176	22.682324
33.612667	0.007265	22.677930
33.663170	0.007355	22.683008
33.713574	0.007442	22.678223
33.763989	0.007532	22.671191
33.814308	0.007627	22.671729
33.864796	0.007721	22.663037
33.915188	0.007812	22.674854
33.965580	0.007912	22.673047
34.011360	0.008000	22.671631
34.061764	0.008091	22.674805
34.112087	0.008191	22.676221
34.162434	0.008290	22.667871
34.212898	0.008394	22.663330
34.263371	0.008495	22.670361
34.313740	0.008605	22.665039
34.364063	0.008712	22.671924
34.414574	0.008818	22.671631
34.464954	0.008928	22.667969
34.510700	0.009031	22.676318
34.561165	0.009139	22.680225
34.611534	0.009256	22.673340
34.661991	0.009375	22.693701
34.712387	0.009490	22.674609
34.762867	0.009608	22.683838
34.813236	0.009732	22.680811
34.863659	0.009857	22.680371
34.914066	0.009975	22.679883
34.964439	0.010101	22.675000
35.010231	0.010223	22.681201
35.060600	0.010350	22.670117
35.111038	0.010481	22.669141
35.161442	0.010620	22.671436
35.211796	0.010753	22.673145
35.262425	0.010890	22.671191
35.312775	0.011030	22.666113
35.363209	0.011171	22.661182
35.413620	0.011317	22.674658
35.463901	0.011458	22.675391
35.509754	0.011594	22.668115
