Voltage	Current	Temperature
33.010395	0.006264	22.654932
33.061020	0.006338	22.656982
33.111458	0.006413	22.655566
33.161831	0.006495	22.644629
33.212227	0.006566	22.649902
33.262539	0.006649	22.646045
33.313007	0.006733	22.641455
33.363403	0.006813	22.652686
33.413784	0.006893	22.648486
33.464146	0.006978	22.650049
33.510181	0.007055	22.640723
33.560539	0.007140	22.648535
33.611019	0.007229	22.656201
33.661400	0.007312	22.652637
33.711773	0.007404	22.643359
33.762146	0.007490	22.641602
33.812489	0.007582	22.656592
33.862946	0.007675	22.648096
33.913277	0.007770	22.649658
33.963699	0.007863	22.655859
34.009457	0.007952	22.644336
34.059837	0.008050	22.647803
34.110161	0.008149	22.650000
34.160477	0.008248	22.654736
34.210945	0.008349	22.645361
34.261387	0.008458	22.658496
34.311638	0.008562	22.647168
34.361954	0.008663	22.649561
34.412418	0.008775	22.654736
34.462795	0.008880	22.655273
34.508514	0.008982	22.653418
34.558952	0.009096	22.655615
34.609299	0.009209	22.648096
34.659821	0.009325	22.653320
34.710205	0.009440	22.651855
34.760517	0.009562	22.652441
34.810875	0.009681	22.658447
34.861378	0.009804	22.659326
34.911606	0.009929	22.662500
34.961933	0.010054	22.653564
35.007797	0.010171	22.646680
35.058090	0.010298	22.641455
35.108528	0.010432	22.654639
35.158852	0.010567	22.650781
35.209213	0.010695	22.645703
35.259720	0.010838	22.639209
35.310112	0.010972	22.656885
35.360500	0.011116	22.646973
35.410881	0.011259	22.649414
35.461143	0.011405	22.648242
35.506916	0.011538	22.637695
