Voltage	Current	Temperature
33.011246	0.006263	22.550781
33.061886	0.006334	22.548535
33.112381	0.006412	22.551172
33.162762	0.006489	22.548877
33.213127	0.006564	22.552686
33.263481	0.006645	22.550293
33.313961	0.006721	22.554248
33.364357	0.006804	22.551221
33.414810	0.006885	22.551221
33.465126	0.006965	22.554785
33.511135	0.007045	22.547949
33.561588	0.007128	22.557617
33.612053	0.007221	22.554883
33.662445	0.007304	22.556445
33.712780	0.007393	22.561865
33.763218	0.007483	22.557129
33.813610	0.007581	22.558789
33.864052	0.007667	22.554541
33.914375	0.007759	22.558447
33.964848	0.007853	22.558105
34.010693	0.007943	22.549023
34.060974	0.008037	22.557764
34.111359	0.008141	22.552637
34.161697	0.008238	22.548584
34.212147	0.008341	22.555078
34.262566	0.008445	22.558008
34.312992	0.008552	22.558057
34.363236	0.008654	22.548877
34.413696	0.008768	22.552832
34.464054	0.008872	22.545508
34.509850	0.008974	22.554541
34.560291	0.009081	22.555957
34.610634	0.009198	22.552686
34.661148	0.009312	22.552783
34.711613	0.009434	22.550049
34.762001	0.009549	22.556201
34.812344	0.009671	22.549707
34.862705	0.009791	22.565088
34.913120	0.009915	22.558838
34.963440	0.010044	22.560889
35.009262	0.010159	22.563867
35.059586	0.010286	22.564014
35.110035	0.010412	22.560645
35.160397	0.010549	22.563379
35.210770	0.010689	22.560303
35.261326	0.010822	22.558789
35.311791	0.010963	22.557812
35.362076	0.011104	22.555811
35.412460	0.011245	22.564355
35.462807	0.011390	22.559082
35.508671	0.011524	22.556396
