Voltage	Current	Temperature
33.010502	0.006284	22.734521
33.061130	0.006360	22.744824
33.111587	0.006434	22.747070
33.161961	0.006512	22.739160
33.212387	0.006592	22.740039
33.262653	0.006671	22.732373
33.313133	0.006751	22.724854
33.363518	0.006832	22.737305
33.413952	0.006915	22.730908
33.464317	0.006997	22.739209
33.510292	0.007072	22.734277
33.560680	0.007157	22.730615
33.611069	0.007247	22.736963
33.661541	0.007336	22.734326
33.711945	0.007424	22.731104
33.762333	0.007511	22.735059
33.812683	0.007602	22.739795
33.863068	0.007698	22.741895
33.913578	0.007792	22.733789
33.963982	0.007888	22.734180
34.009705	0.007976	22.734521
34.060047	0.008075	22.731934
34.110432	0.008174	22.736523
34.160725	0.008278	22.740332
34.211155	0.008377	22.736670
34.261578	0.008482	22.736328
34.311932	0.008585	22.733057
34.362194	0.008693	22.738037
34.412621	0.008802	22.732422
34.462986	0.008914	22.731152
34.508770	0.009016	22.733936
34.559189	0.009127	22.742676
34.609539	0.009236	22.730225
34.660034	0.009357	22.731885
34.710430	0.009474	22.737256
34.760834	0.009592	22.735742
34.811134	0.009714	22.730566
34.861549	0.009835	22.728418
34.911884	0.009964	22.730078
34.962242	0.010086	22.721436
35.008053	0.010205	22.735596
35.058327	0.010333	22.729248
35.108654	0.010468	22.743896
35.159134	0.010595	22.741455
35.209435	0.010737	22.732227
35.259983	0.010872	22.729541
35.310474	0.011014	22.720361
35.360756	0.011157	22.732666
35.411114	0.011302	22.738330
35.461380	0.011446	22.723926
35.507229	0.011577	22.732227
