Voltage	Current	Temperature
33.011482	0.006234	22.464453
33.062096	0.006306	22.463916
33.112598	0.006381	22.465820
33.163052	0.006459	22.462939
33.213367	0.006535	22.468994
33.263756	0.006617	22.473926
33.314197	0.006698	22.456787
33.364658	0.006772	22.464307
33.414917	0.006856	22.474854
33.465370	0.006939	22.466406
33.511383	0.007016	22.466455
33.561810	0.007099	22.463330
33.612209	0.007188	22.459277
33.662655	0.007275	22.444824
33.712982	0.007367	22.476221
33.763443	0.007453	22.473096
33.813782	0.007542	22.477051
33.864254	0.007639	22.470850
33.914597	0.007722	22.455371
33.965084	0.007823	22.453955
34.010849	0.007913	22.488086
34.061222	0.008006	22.454883
34.111542	0.008102	22.472461
34.161877	0.008203	22.467285
34.212303	0.008311	22.462012
34.262756	0.008408	22.465039
34.313156	0.008510	22.469092
34.363384	0.008619	22.471582
34.413910	0.008723	22.465869
34.464291	0.008834	22.459180
34.510017	0.008932	22.456299
34.560539	0.009047	22.471191
34.610870	0.009156	22.464697
34.661335	0.009273	22.465967
34.711781	0.009390	22.469482
34.762123	0.009508	22.474268
34.812477	0.009626	22.460303
34.862919	0.009750	22.459521
34.913231	0.009874	22.467432
34.963608	0.009993	22.471143
35.009495	0.010113	22.465039
35.059807	0.010241	22.448877
35.110180	0.010368	22.486377
35.160599	0.010504	22.457129
35.210949	0.010641	22.488086
35.261517	0.010777	22.499561
35.311886	0.010911	22.458154
35.362278	0.011053	22.485693
35.412689	0.011198	22.479980
35.463013	0.011337	22.438135
35.508785	0.011471	22.461914
