Voltage	Current	Temperature
33.011108	0.006230	22.453027
33.061791	0.006303	22.457959
33.112206	0.006382	22.454297
33.162594	0.006452	22.452686
33.212955	0.006532	22.462744
33.263298	0.006617	22.447998
33.313808	0.006690	22.466992
33.364159	0.006769	22.458691
33.414600	0.006854	22.452100
33.464985	0.006937	22.458301
33.510899	0.007013	22.455078
33.561321	0.007096	22.462891
33.611664	0.007183	22.458594
33.662178	0.007266	22.463916
33.712593	0.007352	22.447900
33.762985	0.007445	22.451953
33.813305	0.007534	22.454639
33.863766	0.007624	22.461572
33.914089	0.007726	22.461279
33.964584	0.007817	22.460742
34.010319	0.007898	22.449658
34.060657	0.008003	22.455371
34.110985	0.008100	22.454004
34.161358	0.008197	22.465479
34.211773	0.008295	22.457373
34.262173	0.008400	22.460303
34.312595	0.008506	22.463477
34.362831	0.008611	22.456885
34.413334	0.008718	22.452002
34.463669	0.008828	22.463428
34.509426	0.008924	22.459375
34.559856	0.009039	22.455371
34.610222	0.009152	22.461133
34.660725	0.009264	22.465479
34.711124	0.009381	22.456738
34.761528	0.009502	22.456641
34.811867	0.009621	22.459863
34.862308	0.009741	22.455078
34.912544	0.009863	22.456006
34.962978	0.009988	22.455127
35.008774	0.010106	22.457520
35.059063	0.010233	22.457422
35.109497	0.010363	22.455225
35.159908	0.010494	22.453662
35.210224	0.010631	22.451025
35.260815	0.010765	22.451025
35.311146	0.010906	22.462109
35.361485	0.011050	22.459473
35.411938	0.011184	22.454980
35.462212	0.011327	22.460156
35.508026	0.011463	22.455713
