Voltage	Current	Temperature
33.011066	0.006233	22.467920
33.061779	0.006307	22.464355
33.112259	0.006381	22.468164
33.162590	0.006459	22.460840
33.213055	0.006537	22.463379
33.263351	0.006615	22.455566
33.313808	0.006694	22.458984
33.364201	0.006772	22.466748
33.414608	0.006858	22.457520
33.464951	0.006937	22.463574
33.510967	0.007012	22.462891
33.561386	0.007093	22.464990
33.611809	0.007183	22.459229
33.662250	0.007275	22.462988
33.712582	0.007359	22.459180
33.763016	0.007449	22.460889
33.813412	0.007544	22.463965
33.863815	0.007632	22.463965
33.914208	0.007726	22.457666
33.964661	0.007814	22.461279
34.010395	0.007904	22.470068
34.060822	0.008002	22.473730
34.111122	0.008099	22.474658
34.161453	0.008200	22.471631
34.211834	0.008304	22.463135
34.262226	0.008402	22.462695
34.312656	0.008509	22.455029
34.362949	0.008616	22.468164
34.413433	0.008722	22.467676
34.463806	0.008834	22.464697
34.509495	0.008934	22.468408
34.559990	0.009046	22.459766
34.610313	0.009157	22.469092
34.660843	0.009273	22.462695
34.711220	0.009385	22.457373
34.761654	0.009504	22.466748
34.812038	0.009626	22.455908
34.862442	0.009745	22.461475
34.912781	0.009865	22.459668
34.963200	0.009994	22.465137
35.008972	0.010109	22.460059
35.059326	0.010234	22.467432
35.109699	0.010365	22.472314
35.159981	0.010499	22.469531
35.210400	0.010632	22.465576
35.260963	0.010769	22.464258
35.311367	0.010910	22.459570
35.361717	0.011049	22.459912
35.412128	0.011192	22.471973
35.462418	0.011337	22.462451
35.508224	0.011466	22.462354
