Voltage	Current	Temperature
33.011005	0.006231	22.465332
33.061733	0.006305	22.461963
33.112118	0.006382	22.461084
33.162556	0.006457	22.468066
33.212955	0.006536	22.456641
33.263298	0.006616	22.467773
33.313721	0.006691	22.457178
33.364227	0.006776	22.456689
33.414555	0.006854	22.457959
33.464916	0.006939	22.457666
33.510979	0.007014	22.460889
33.561398	0.007096	22.457422
33.611786	0.007188	22.461133
33.662174	0.007272	22.467090
33.712589	0.007361	22.460547
33.762997	0.007449	22.452734
33.813259	0.007542	22.460693
33.863751	0.007632	22.463184
33.914127	0.007727	22.458594
33.964508	0.007824	22.454443
34.010296	0.007910	22.457324
34.060684	0.008007	22.466357
34.111019	0.008100	22.465723
34.161396	0.008204	22.461523
34.211765	0.008306	22.468164
34.262203	0.008412	22.456250
34.312569	0.008514	22.461328
34.362858	0.008617	22.465186
34.413326	0.008724	22.466357
34.463650	0.008826	22.462549
34.509438	0.008931	22.468945
34.559910	0.009045	22.465576
34.610268	0.009157	22.464893
34.660709	0.009269	22.473242
34.711083	0.009388	22.464160
34.761501	0.009506	22.454297
34.811890	0.009621	22.465186
34.862305	0.009745	22.468701
34.912605	0.009867	22.462109
34.962990	0.009991	22.460547
35.008839	0.010105	22.460645
35.059193	0.010233	22.467236
35.109566	0.010368	22.458643
35.159931	0.010503	22.460059
35.210312	0.010632	22.462061
35.260834	0.010771	22.460937
35.311276	0.010907	22.470068
35.361511	0.011049	22.468750
35.411953	0.011190	22.462158
35.462273	0.011333	22.462500
35.507999	0.011470	22.459717
