Voltage	Current	Temperature
33.010704	0.006271	22.677734
33.061203	0.006349	22.682812
33.111679	0.006427	22.686621
33.162045	0.006501	22.681055
33.212433	0.006580	22.677881
33.262775	0.006658	22.686084
33.313251	0.006737	22.679785
33.363659	0.006820	22.695752
33.414051	0.006901	22.685547
33.464420	0.006986	22.681396
33.510414	0.007061	22.684912
33.560806	0.007146	22.680420
33.611176	0.007229	22.680713
33.661610	0.007321	22.680273
33.711979	0.007411	22.682031
33.762409	0.007499	22.685059
33.812763	0.007592	22.683350
33.863205	0.007688	22.679785
33.913525	0.007778	22.681934
33.964016	0.007873	22.683105
34.009766	0.007967	22.690527
34.060127	0.008058	22.683838
34.110416	0.008161	22.679395
34.160759	0.008260	22.682910
34.211147	0.008359	22.677588
34.261539	0.008467	22.688477
34.311977	0.008566	22.684766
34.362217	0.008677	22.682959
34.412674	0.008784	22.676855
34.462986	0.008895	22.690771
34.508728	0.008996	22.680664
34.559216	0.009103	22.674170
34.609562	0.009218	22.678027
34.660057	0.009339	22.681689
34.710453	0.009455	22.682617
34.760845	0.009573	22.675684
34.811195	0.009693	22.682861
34.861622	0.009815	22.678955
34.911877	0.009941	22.685986
34.962265	0.010065	22.684814
35.007999	0.010180	22.688428
35.058315	0.010311	22.683301
35.108711	0.010445	22.684912
35.159103	0.010579	22.685303
35.209473	0.010709	22.689014
35.260044	0.010851	22.679932
35.310432	0.010989	22.688379
35.360748	0.011128	22.689746
35.411198	0.011280	22.680176
35.461437	0.011421	22.685449
35.507210	0.011558	22.678760
