Voltage	Current	Temperature
33.009968	0.006262	22.647461
33.060638	0.006336	22.652881
33.111103	0.006410	22.645215
33.161503	0.006491	22.656201
33.211822	0.006563	22.656494
33.262112	0.006649	22.653809
33.312576	0.006725	22.643555
33.362976	0.006807	22.647656
33.413338	0.006887	22.661035
33.463741	0.006973	22.648975
33.509735	0.007049	22.648437
33.560101	0.007137	22.654297
33.610512	0.007219	22.648437
33.660931	0.007307	22.647900
33.711243	0.007398	22.642236
33.761662	0.007490	22.644824
33.811993	0.007577	22.642676
33.862412	0.007671	22.652930
33.912693	0.007768	22.647803
33.963188	0.007859	22.647363
34.008926	0.007951	22.656445
34.059250	0.008047	22.651953
34.109619	0.008142	22.661816
34.159924	0.008248	22.654248
34.210350	0.008348	22.653613
34.260731	0.008456	22.649951
34.311112	0.008551	22.652393
34.361359	0.008660	22.653174
34.411774	0.008772	22.644189
34.462166	0.008880	22.645898
34.507835	0.008978	22.653369
34.558334	0.009092	22.643506
34.608685	0.009208	22.655469
34.659096	0.009318	22.652246
34.709511	0.009440	22.659229
34.759903	0.009557	22.641455
34.810238	0.009676	22.643457
34.860580	0.009802	22.651807
34.910938	0.009923	22.657227
34.961243	0.010052	22.658789
35.007061	0.010164	22.648730
35.057377	0.010296	22.655078
35.107761	0.010425	22.656348
35.158108	0.010558	22.650537
35.208427	0.010697	22.651074
35.258904	0.010831	22.652930
35.309322	0.010974	22.657373
35.359699	0.011109	22.664453
35.410038	0.011257	22.654590
35.460304	0.011400	22.652686
35.506107	0.011537	22.653125
