Voltage	Current	Temperature
33.010407	0.006290	22.749951
33.061016	0.006364	22.750732
33.111473	0.006438	22.752686
33.161827	0.006519	22.747412
33.212170	0.006595	22.763428
33.262619	0.006675	22.749854
33.313015	0.006755	22.750439
33.363419	0.006839	22.752441
33.413876	0.006919	22.753906
33.464214	0.007002	22.747363
33.510212	0.007083	22.758398
33.560699	0.007167	22.751514
33.611034	0.007252	22.756738
33.661476	0.007338	22.748584
33.711883	0.007431	22.758838
33.762215	0.007521	22.755908
33.812626	0.007613	22.747656
33.862999	0.007706	22.753809
33.913349	0.007802	22.755176
33.963818	0.007896	22.758154
34.009541	0.007983	22.756055
34.059910	0.008085	22.759766
34.110249	0.008181	22.769336
34.160557	0.008283	22.752881
34.210957	0.008385	22.747852
34.261395	0.008486	22.763721
34.311806	0.008601	22.753271
34.362011	0.008699	22.760400
34.412521	0.008812	22.758252
34.462860	0.008919	22.754687
34.508610	0.009025	22.747168
34.559082	0.009135	22.753418
34.609383	0.009246	22.751514
34.659836	0.009363	22.753613
34.710304	0.009484	22.757129
34.760689	0.009601	22.756104
34.811008	0.009719	22.745410
34.861397	0.009848	22.744238
34.911728	0.009969	22.752539
34.962082	0.010093	22.754248
35.007912	0.010217	22.756689
35.058155	0.010348	22.748389
35.108578	0.010471	22.758545
35.158958	0.010605	22.754492
35.209328	0.010744	22.752246
35.259857	0.010880	22.770068
35.310261	0.011019	22.755664
35.360565	0.011165	22.759082
35.411011	0.011310	22.750977
35.461205	0.011459	22.758301
35.507015	0.011591	22.758496
