Voltage	Current	Temperature
33.011536	0.006221	22.381494
33.062160	0.006291	22.374072
33.112637	0.006367	22.378906
33.162987	0.006448	22.373877
33.213501	0.006521	22.385840
33.263821	0.006599	22.378564
33.314251	0.006678	22.367285
33.364651	0.006760	22.375928
33.415115	0.006839	22.370557
33.465401	0.006925	22.380469
33.511455	0.006999	22.377148
33.561905	0.007079	22.375781
33.612335	0.007168	22.378223
33.662735	0.007259	22.385059
33.713123	0.007341	22.371240
33.763534	0.007432	22.370264
33.813908	0.007523	22.372949
33.864284	0.007617	22.374658
33.914741	0.007707	22.372363
33.965153	0.007802	22.370557
34.010971	0.007892	22.379102
34.061272	0.007983	22.373291
34.111641	0.008082	22.372852
34.162045	0.008182	22.379443
34.212471	0.008282	22.382812
34.262856	0.008380	22.382275
34.313278	0.008490	22.382812
34.363510	0.008594	22.367529
34.413994	0.008699	22.375781
34.464359	0.008811	22.372363
34.510124	0.008909	22.376953
34.560597	0.009023	22.377051
34.610985	0.009131	22.366504
34.661461	0.009244	22.373096
34.711868	0.009359	22.380908
34.762257	0.009480	22.373535
34.812641	0.009597	22.373340
34.863026	0.009717	22.378027
34.913376	0.009846	22.369922
34.963722	0.009966	22.377686
35.009544	0.010084	22.369287
35.059883	0.010214	22.384570
35.110256	0.010346	22.375537
35.160694	0.010473	22.376367
35.211094	0.010608	22.377881
35.261658	0.010744	22.370117
35.312061	0.010881	22.382031
35.362427	0.011021	22.378271
35.412827	0.011161	22.370508
35.463123	0.011300	22.380029
35.508900	0.011441	22.373242
