Voltage	Current	Temperature
33.010452	0.006279	22.718994
33.061008	0.006358	22.720312
33.111523	0.006428	22.718896
33.161877	0.006511	22.720215
33.212284	0.006582	22.720312
33.262596	0.006666	22.717285
33.313019	0.006746	22.716357
33.363438	0.006827	22.720410
33.413891	0.006907	22.724756
33.464211	0.006992	22.720996
33.510204	0.007070	22.723779
33.560623	0.007154	22.719629
33.611027	0.007240	22.717871
33.661438	0.007329	22.721436
33.711838	0.007417	22.718115
33.762253	0.007511	22.719043
33.812584	0.007599	22.722363
33.862946	0.007697	22.716406
33.913296	0.007788	22.717187
33.963726	0.007884	22.721094
34.009552	0.007971	22.720264
34.059914	0.008068	22.718018
34.110222	0.008171	22.721289
34.160587	0.008267	22.714453
34.210995	0.008369	22.724316
34.261375	0.008480	22.716650
34.311768	0.008583	22.716992
34.362026	0.008684	22.712891
34.412472	0.008794	22.718604
34.462761	0.008908	22.711572
34.508591	0.009005	22.712988
34.559013	0.009117	22.707861
34.609364	0.009231	22.707520
34.659794	0.009350	22.721240
34.710232	0.009465	22.709961
34.760616	0.009584	22.718652
34.810940	0.009703	22.717041
34.861305	0.009830	22.714600
34.911667	0.009956	22.714844
34.961990	0.010078	22.715723
35.007816	0.010200	22.712988
35.058083	0.010326	22.709912
35.108520	0.010455	22.717578
35.158863	0.010591	22.726416
35.209240	0.010729	22.722900
35.259739	0.010865	22.720166
35.310162	0.011005	22.710693
35.360538	0.011146	22.712793
35.410873	0.011287	22.720312
35.461143	0.011436	22.712842
35.506988	0.011570	22.703320
