Voltage	Current	Temperature
33.011864	0.006219	22.371875
33.062542	0.006293	22.371533
33.113010	0.006366	22.366650
33.163380	0.006445	22.363184
33.213837	0.006515	22.371924
33.264145	0.006600	22.376953
33.314686	0.006676	22.370605
33.365063	0.006758	22.374463
33.415451	0.006838	22.368799
33.465866	0.006918	22.367871
33.511799	0.006995	22.378516
33.562252	0.007080	22.376367
33.612721	0.007169	22.371191
33.663139	0.007253	22.373047
33.713577	0.007347	22.370166
33.763966	0.007430	22.370459
33.814285	0.007523	22.373535
33.864803	0.007612	22.372070
33.915169	0.007707	22.368750
33.965599	0.007798	22.372607
34.011402	0.007889	22.366602
34.061729	0.007983	22.376221
34.112083	0.008080	22.368848
34.162445	0.008177	22.374512
34.212875	0.008281	22.370264
34.263306	0.008388	22.369824
34.313656	0.008490	22.364746
34.363995	0.008592	22.358252
34.414505	0.008700	22.367480
34.464871	0.008808	22.366748
34.510654	0.008906	22.372705
34.561100	0.009021	22.359033
34.611397	0.009134	22.379199
34.661934	0.009244	22.360937
34.712337	0.009363	22.363867
34.762745	0.009482	22.360547
34.813175	0.009599	22.366260
34.863583	0.009722	22.366211
34.913914	0.009845	22.371289
34.964275	0.009969	22.371533
35.010185	0.010088	22.369385
35.060493	0.010210	22.375977
35.110912	0.010340	22.365625
35.161266	0.010470	22.363721
35.211624	0.010605	22.370605
35.262199	0.010743	22.361133
35.312630	0.010877	22.366064
35.363037	0.011021	22.375342
35.413433	0.011163	22.368018
35.463741	0.011306	22.371143
35.509594	0.011440	22.371338
