Voltage	Current	Temperature
33.010571	0.006234	22.484082
33.061310	0.006308	22.480664
33.111774	0.006381	22.486719
33.162151	0.006462	22.477148
33.212544	0.006535	22.490039
33.262882	0.006619	22.490723
33.313328	0.006696	22.484375
33.363762	0.006775	22.494043
33.414162	0.006860	22.496143
33.464562	0.006939	22.491162
33.510513	0.007015	22.489062
33.560974	0.007097	22.496924
33.611290	0.007183	22.489648
33.661739	0.007271	22.489941
33.712154	0.007365	22.500146
33.762581	0.007452	22.498730
33.812935	0.007541	22.487744
33.863331	0.007637	22.494238
33.913708	0.007727	22.497852
33.964142	0.007825	22.486426
34.009911	0.007911	22.477148
34.060219	0.008004	22.489941
34.110626	0.008105	22.497266
34.160927	0.008205	22.491699
34.211315	0.008308	22.493506
34.261719	0.008410	22.492187
34.312103	0.008512	22.475098
34.362369	0.008617	22.488184
34.412849	0.008724	22.498877
34.463203	0.008835	22.486621
34.508942	0.008931	22.493311
34.559421	0.009040	22.483887
34.609787	0.009153	22.494580
34.660198	0.009273	22.496143
34.710617	0.009389	22.497705
34.761009	0.009507	22.494482
34.811340	0.009628	22.488574
34.861752	0.009749	22.486230
34.912079	0.009873	22.495898
34.962429	0.009993	22.482715
35.008259	0.010111	22.488574
35.058487	0.010242	22.487451
35.108925	0.010371	22.484619
35.159279	0.010500	22.497803
35.209583	0.010636	22.491650
35.260170	0.010773	22.494824
35.310547	0.010913	22.479736
35.360897	0.011053	22.482471
35.411289	0.011196	22.495557
35.461548	0.011336	22.502002
35.507366	0.011473	22.488818
