Voltage	Current	Temperature
33.011345	0.006255	22.516650
33.062061	0.006325	22.522266
33.112473	0.006400	22.525781
33.162914	0.006480	22.519287
33.213295	0.006555	22.520508
33.263638	0.006635	22.518506
33.314114	0.006715	22.528076
33.364510	0.006795	22.534277
33.414887	0.006875	22.523926
33.465202	0.006956	22.534619
33.511196	0.007036	22.529395
33.561676	0.007120	22.530273
33.612057	0.007203	22.529395
33.662556	0.007290	22.527881
33.712860	0.007384	22.527441
33.763306	0.007475	22.527881
33.813618	0.007566	22.527051
33.864128	0.007655	22.528760
33.914467	0.007753	22.524512
33.964966	0.007848	22.526025
34.010731	0.007935	22.519482
34.061043	0.008027	22.526953
34.111427	0.008132	22.523682
34.161800	0.008227	22.534717
34.212223	0.008327	22.530957
34.262604	0.008433	22.523730
34.312954	0.008537	22.529688
34.363289	0.008643	22.526953
34.413765	0.008745	22.534717
34.464123	0.008852	22.526221
34.509914	0.008957	22.525830
34.560390	0.009070	22.529004
34.610699	0.009182	22.533838
34.661198	0.009298	22.529736
34.711597	0.009419	22.529883
34.761982	0.009536	22.529248
34.812405	0.009657	22.525977
34.862881	0.009779	22.531104
34.913166	0.009901	22.527148
34.963520	0.010033	22.522998
35.009338	0.010140	22.526318
35.059673	0.010270	22.522314
35.110065	0.010399	22.524365
35.160442	0.010532	22.528662
35.210834	0.010666	22.530713
35.261322	0.010799	22.533154
35.311741	0.010941	22.517480
35.362129	0.011086	22.528809
35.412544	0.011225	22.522949
35.462841	0.011374	22.526123
35.508614	0.011505	22.531250
