Voltage	Current	Temperature
33.011139	0.006229	22.460840
33.061775	0.006307	22.459277
33.112240	0.006379	22.464062
33.162670	0.006454	22.452393
33.213032	0.006532	22.466113
33.263428	0.006615	22.465869
33.313839	0.006691	22.448584
33.364246	0.006769	22.468018
33.414616	0.006851	22.461865
33.464970	0.006936	22.460254
33.510948	0.007011	22.450977
33.561405	0.007096	22.460449
33.611752	0.007183	22.459473
33.662235	0.007272	22.469873
33.712601	0.007362	22.453857
33.763027	0.007446	22.456152
33.813400	0.007538	22.464014
33.863850	0.007632	22.463721
33.914246	0.007723	22.463574
33.964603	0.007817	22.461768
34.010395	0.007904	22.462646
34.060753	0.008005	22.458740
34.111118	0.008098	22.463477
34.161404	0.008197	22.448535
34.211853	0.008303	22.459180
34.262299	0.008407	22.464014
34.312660	0.008505	22.459326
34.362900	0.008614	22.463037
34.413418	0.008719	22.461426
34.463760	0.008826	22.459814
34.509525	0.008929	22.464453
34.559967	0.009043	22.459912
34.610264	0.009152	22.458008
34.660782	0.009267	22.470703
34.711243	0.009385	22.463281
34.761589	0.009498	22.459570
34.811905	0.009621	22.461572
34.862369	0.009743	22.461084
34.912704	0.009867	22.456396
34.963100	0.009990	22.466504
35.008900	0.010108	22.454736
35.059219	0.010231	22.452148
35.109581	0.010365	22.458154
35.159927	0.010497	22.450635
35.210323	0.010629	22.450000
35.260876	0.010768	22.465967
35.311306	0.010904	22.454687
35.361633	0.011044	22.468994
35.412022	0.011192	22.458154
35.462307	0.011337	22.450977
35.508122	0.011467	22.458057
