Voltage	Current	Temperature
33.011593	0.006255	22.521729
33.062225	0.006329	22.515283
33.112701	0.006402	22.522803
33.163181	0.006479	22.522168
33.213558	0.006557	22.522949
33.263920	0.006634	22.518652
33.314373	0.006714	22.531201
33.364769	0.006794	22.521387
33.415192	0.006876	22.524951
33.465561	0.006960	22.524219
33.511528	0.007033	22.528955
33.561935	0.007126	22.527783
33.612362	0.007208	22.527148
33.662865	0.007297	22.530469
33.713215	0.007388	22.528711
33.763645	0.007471	22.528076
33.813938	0.007562	22.518457
33.864418	0.007656	22.528369
33.914780	0.007748	22.531641
33.965244	0.007841	22.522705
34.011082	0.007929	22.527100
34.061386	0.008029	22.527539
34.111721	0.008127	22.520459
34.162079	0.008230	22.532275
34.212513	0.008331	22.519531
34.262898	0.008434	22.527051
34.313324	0.008537	22.519922
34.363613	0.008647	22.517871
34.414169	0.008750	22.529639
34.464481	0.008859	22.527197
34.510201	0.008959	22.527148
34.560757	0.009072	22.521240
34.611057	0.009185	22.521094
34.661587	0.009300	22.523535
34.711925	0.009416	22.518213
34.762402	0.009536	22.514990
34.812759	0.009654	22.520752
34.863213	0.009779	22.522900
34.913483	0.009903	22.516602
34.963898	0.010025	22.526465
35.009731	0.010140	22.523145
35.060036	0.010271	22.528662
35.110428	0.010402	22.523535
35.160862	0.010533	22.523535
35.211166	0.010673	22.526221
35.261768	0.010805	22.527539
35.312214	0.010944	22.526562
35.362518	0.011085	22.527344
35.412998	0.011234	22.521191
35.463303	0.011370	22.530469
35.509140	0.011505	22.528760
