Voltage	Current	Temperature
33.011112	0.006232	22.459717
33.061737	0.006302	22.458105
33.112186	0.006382	22.459668
33.162560	0.006459	22.453076
33.212997	0.006532	22.462305
33.263363	0.006615	22.456543
33.313854	0.006692	22.460840
33.364239	0.006771	22.451904
33.414574	0.006858	22.452783
33.464954	0.006934	22.467627
33.510979	0.007012	22.451318
33.561398	0.007094	22.456201
33.611809	0.007182	22.463672
33.662231	0.007269	22.457129
33.712654	0.007357	22.452734
33.763077	0.007448	22.458887
33.813393	0.007537	22.461670
33.863853	0.007629	22.459326
33.914211	0.007726	22.457520
33.964592	0.007818	22.462988
34.010414	0.007903	22.446973
34.060791	0.008001	22.450000
34.111103	0.008100	22.456885
34.161510	0.008198	22.446826
34.211895	0.008300	22.457422
34.262268	0.008402	22.458789
34.312664	0.008509	22.462158
34.362938	0.008613	22.460889
34.413410	0.008720	22.450146
34.463749	0.008829	22.464111
34.509453	0.008926	22.460645
34.560024	0.009040	22.461377
34.610363	0.009152	22.451221
34.660786	0.009269	22.462988
34.711220	0.009379	22.452295
34.761570	0.009501	22.450928
34.812016	0.009623	22.447412
34.862392	0.009740	22.455957
34.912754	0.009866	22.453711
34.963169	0.009993	22.457275
35.008942	0.010105	22.462207
35.059269	0.010233	22.462793
35.109581	0.010369	22.459326
35.160042	0.010496	22.456738
35.210411	0.010632	22.457324
35.260925	0.010768	22.459912
35.311295	0.010906	22.462207
35.361629	0.011048	22.456738
35.412037	0.011186	22.457959
35.462345	0.011329	22.449463
35.508141	0.011468	22.460107
