Voltage	Current	Temperature
33.011017	0.006229	22.465918
33.061611	0.006304	22.461377
33.112057	0.006380	22.457373
33.162525	0.006455	22.457568
33.212852	0.006536	22.456152
33.263180	0.006613	22.449170
33.313671	0.006689	22.463770
33.364086	0.006772	22.457910
33.414452	0.006853	22.462158
33.464787	0.006937	22.459863
33.510769	0.007009	22.465576
33.561161	0.007097	22.457666
33.611572	0.007182	22.450000
33.662041	0.007269	22.454883
33.712437	0.007358	22.455713
33.762909	0.007450	22.460840
33.813179	0.007538	22.456250
33.863617	0.007627	22.451074
33.913956	0.007722	22.450830
33.964382	0.007816	22.456006
34.010181	0.007900	22.455029
34.060486	0.007996	22.451611
34.110855	0.008101	22.450977
34.161259	0.008202	22.457568
34.211647	0.008298	22.461377
34.262058	0.008401	22.460010
34.312431	0.008505	22.458887
34.362675	0.008610	22.452734
34.413166	0.008722	22.451807
34.463528	0.008827	22.458154
34.509289	0.008928	22.452588
34.559692	0.009042	22.461914
34.610073	0.009154	22.470312
34.660595	0.009265	22.455469
34.710991	0.009384	22.453271
34.761383	0.009500	22.458545
34.811687	0.009619	22.465869
34.862064	0.009742	22.459521
34.912422	0.009866	22.460498
34.962791	0.009988	22.462695
35.008587	0.010100	22.451758
35.058929	0.010233	22.457373
35.109360	0.010361	22.452490
35.159687	0.010500	22.456250
35.209992	0.010631	22.461133
35.260571	0.010766	22.455518
35.311008	0.010906	22.458838
35.361305	0.011043	22.454443
35.411732	0.011191	22.461230
35.462006	0.011334	22.458643
35.507855	0.011460	22.461621
