Voltage	Current	Temperature
33.010548	0.006278	22.726074
33.061222	0.006353	22.715869
33.111637	0.006430	22.705225
33.162022	0.006509	22.714697
33.212429	0.006584	22.706055
33.262764	0.006661	22.721826
33.313274	0.006743	22.707520
33.363586	0.006827	22.712109
33.413994	0.006904	22.706104
33.464397	0.006992	22.699316
33.510426	0.007068	22.706250
33.560833	0.007153	22.700781
33.611195	0.007241	22.701758
33.661572	0.007328	22.700781
33.711964	0.007414	22.698096
33.762421	0.007504	22.713525
33.812706	0.007598	22.700928
33.863136	0.007690	22.708643
33.913509	0.007788	22.699316
33.963959	0.007881	22.698535
34.009697	0.007969	22.702881
34.060089	0.008065	22.708789
34.110489	0.008164	22.719141
34.160747	0.008265	22.716162
34.211170	0.008366	22.710889
34.261558	0.008473	22.710693
34.311912	0.008575	22.716064
34.362183	0.008683	22.712598
34.412685	0.008789	22.707764
34.462990	0.008904	22.713672
34.508778	0.009001	22.708154
34.559216	0.009115	22.697705
34.609558	0.009227	22.712891
34.660027	0.009343	22.710645
34.710415	0.009464	22.710693
34.760799	0.009582	22.706689
34.811150	0.009702	22.712451
34.861557	0.009824	22.718604
34.911896	0.009950	22.705615
34.962242	0.010078	22.708545
35.008076	0.010191	22.699219
35.058395	0.010322	22.704736
35.108749	0.010455	22.698389
35.159119	0.010588	22.713525
35.209473	0.010719	22.706445
35.259975	0.010858	22.705615
35.310387	0.011001	22.711475
35.360786	0.011141	22.704248
35.411068	0.011285	22.702002
35.461384	0.011435	22.709619
35.507145	0.011568	22.711426
