Voltage	Current	Temperature
33.010666	0.006232	22.483984
33.061337	0.006306	22.487793
33.111706	0.006384	22.488477
33.162090	0.006462	22.485010
33.212498	0.006537	22.493945
33.262825	0.006615	22.487695
33.313324	0.006697	22.486182
33.363701	0.006775	22.489648
33.414108	0.006855	22.486035
33.464478	0.006944	22.481152
33.510464	0.007017	22.480859
33.560833	0.007102	22.487695
33.611267	0.007185	22.491211
33.661713	0.007273	22.492285
33.712158	0.007359	22.486182
33.762512	0.007454	22.487744
33.812920	0.007540	22.495215
33.863232	0.007634	22.491699
33.913605	0.007726	22.488330
33.964066	0.007823	22.491797
34.009834	0.007906	22.483545
34.060188	0.008008	22.486426
34.110527	0.008107	22.491504
34.160908	0.008209	22.489844
34.211307	0.008307	22.492187
34.261688	0.008409	22.488086
34.312058	0.008514	22.487354
34.362305	0.008620	22.488232
34.412853	0.008725	22.491602
34.463150	0.008834	22.485596
34.508846	0.008934	22.490674
34.559330	0.009044	22.497510
34.609695	0.009161	22.488770
34.660156	0.009275	22.480469
34.710590	0.009392	22.485937
34.760933	0.009508	22.477441
34.811279	0.009625	22.491650
34.861725	0.009748	22.489062
34.912041	0.009872	22.488379
34.962440	0.009995	22.481250
35.008247	0.010116	22.488525
35.058495	0.010241	22.487598
35.108891	0.010371	22.483691
35.159313	0.010503	22.479443
35.209660	0.010634	22.487549
35.260159	0.010774	22.483789
35.310597	0.010911	22.485449
35.360966	0.011051	22.487061
35.411304	0.011194	22.488086
35.461586	0.011338	22.488525
35.507378	0.011473	22.482422
