Voltage	Current	Temperature
33.010971	0.006228	22.462646
33.061630	0.006306	22.465771
33.112076	0.006376	22.458887
33.162426	0.006460	22.465674
33.212887	0.006537	22.468164
33.263237	0.006614	22.469141
33.313648	0.006698	22.469092
33.364071	0.006771	22.465283
33.414478	0.006853	22.457227
33.464836	0.006939	22.461621
33.510876	0.007012	22.460400
33.561241	0.007100	22.466992
33.611683	0.007181	22.457227
33.662132	0.007269	22.459863
33.712494	0.007364	22.454248
33.762920	0.007451	22.468799
33.813282	0.007537	22.456885
33.863670	0.007631	22.468652
33.914043	0.007722	22.464355
33.964504	0.007816	22.466357
34.010292	0.007902	22.467773
34.060642	0.008002	22.468213
34.110958	0.008102	22.457373
34.161385	0.008199	22.459668
34.211735	0.008303	22.454004
34.262177	0.008407	22.456299
34.312553	0.008511	22.465527
34.362843	0.008616	22.464551
34.413258	0.008723	22.454736
34.463612	0.008830	22.457666
34.509415	0.008929	22.462158
34.559872	0.009042	22.463428
34.610272	0.009153	22.450488
34.660667	0.009269	22.467139
34.711128	0.009388	22.462988
34.761490	0.009502	22.467529
34.811878	0.009621	22.476660
34.862324	0.009752	22.465527
34.912567	0.009867	22.461572
34.962994	0.009993	22.468066
35.008728	0.010109	22.461719
35.059116	0.010239	22.457959
35.109524	0.010364	22.458057
35.159840	0.010498	22.455518
35.210224	0.010632	22.458887
35.260815	0.010767	22.453760
35.311230	0.010910	22.447510
35.361599	0.011049	22.463232
35.411961	0.011191	22.454785
35.462254	0.011335	22.458545
35.508068	0.011467	22.464355
