Voltage	Current	Temperature
33.010601	0.006232	22.481445
33.061245	0.006306	22.482373
33.111668	0.006383	22.485107
33.162014	0.006459	22.482617
33.212460	0.006541	22.493408
33.262856	0.006615	22.488525
33.313259	0.006697	22.481689
33.363659	0.006772	22.482959
33.414024	0.006859	22.477686
33.464374	0.006938	22.483936
33.510365	0.007013	22.481689
33.560799	0.007098	22.494775
33.611229	0.007186	22.487793
33.661659	0.007276	22.487891
33.712032	0.007361	22.477246
33.762421	0.007455	22.490381
33.812820	0.007546	22.486914
33.863197	0.007632	22.491211
33.913559	0.007727	22.485400
33.963951	0.007823	22.484619
34.009796	0.007908	22.491797
34.060101	0.008007	22.482422
34.110443	0.008106	22.490088
34.160763	0.008202	22.486377
34.211205	0.008304	22.481543
34.261604	0.008407	22.488721
34.311901	0.008510	22.483691
34.362225	0.008619	22.480176
34.412670	0.008725	22.481982
34.463039	0.008832	22.486816
34.508812	0.008931	22.483887
34.559296	0.009044	22.479688
34.609550	0.009157	22.486963
34.660053	0.009274	22.483301
34.710422	0.009389	22.495801
34.760807	0.009507	22.484863
34.811211	0.009628	22.485010
34.861587	0.009749	22.489453
34.911896	0.009878	22.485791
34.962257	0.009995	22.488428
35.008068	0.010113	22.490088
35.058384	0.010244	22.483203
35.108761	0.010372	22.489697
35.159035	0.010503	22.480518
35.209377	0.010636	22.486279
35.259952	0.010771	22.487451
35.310356	0.010907	22.491699
35.360752	0.011054	22.485693
35.411121	0.011192	22.494873
35.461430	0.011337	22.494189
35.507194	0.011472	22.492090
