Voltage	Current	Temperature
33.010452	0.006270	22.677393
33.061024	0.006344	22.667285
33.111519	0.006419	22.667139
33.161972	0.006498	22.664453
33.212341	0.006576	22.664844
33.262692	0.006654	22.665088
33.313187	0.006734	22.678223
33.363506	0.006820	22.668213
33.413982	0.006899	22.666895
33.464336	0.006982	22.669727
33.510307	0.007058	22.666846
33.560688	0.007141	22.665332
33.611179	0.007227	22.671729
33.661629	0.007316	22.663721
33.711941	0.007407	22.674707
33.762314	0.007494	22.674512
33.812660	0.007589	22.674170
33.863117	0.007680	22.669092
33.913479	0.007776	22.665869
33.963894	0.007871	22.671680
34.009708	0.007958	22.664697
34.059982	0.008056	22.675537
34.110294	0.008155	22.673242
34.160683	0.008255	22.668115
34.211071	0.008355	22.665137
34.261497	0.008459	22.671240
34.311882	0.008566	22.667773
34.362160	0.008671	22.671631
34.412613	0.008779	22.670361
34.462994	0.008891	22.650635
34.508675	0.008993	22.669971
34.559154	0.009103	22.670752
34.609524	0.009215	22.662158
34.659946	0.009334	22.662109
34.710381	0.009446	22.664111
34.760776	0.009566	22.674463
34.811089	0.009692	22.660498
34.861496	0.009807	22.672754
34.911831	0.009935	22.678711
34.962158	0.010063	22.652783
35.007996	0.010179	22.668457
35.058346	0.010306	22.671973
35.108704	0.010440	22.676807
35.159000	0.010574	22.660791
35.209339	0.010709	22.670361
35.259922	0.010844	22.660010
35.310383	0.010984	22.659912
35.360664	0.011122	22.660303
35.411015	0.011264	22.674854
35.461300	0.011414	22.663525
35.507103	0.011548	22.670654
