Voltage	Current	Temperature
33.011711	0.006217	22.383887
33.062401	0.006294	22.382959
33.112865	0.006371	22.377783
33.163280	0.006446	22.380713
33.213592	0.006520	22.385449
33.264019	0.006598	22.385742
33.314468	0.006679	22.371875
33.364887	0.006757	22.383936
33.415245	0.006839	22.384229
33.465614	0.006922	22.387744
33.511669	0.006998	22.381836
33.562050	0.007085	22.381152
33.612438	0.007170	22.377197
33.662922	0.007253	22.362451
33.713337	0.007345	22.379492
33.763687	0.007437	22.378223
33.814079	0.007522	22.381934
33.864536	0.007612	22.389697
33.914875	0.007707	22.374414
33.965321	0.007800	22.384375
34.011124	0.007888	22.378857
34.061543	0.007988	22.371875
34.111870	0.008084	22.372412
34.162205	0.008183	22.382812
34.212616	0.008286	22.380811
34.263016	0.008389	22.379346
34.313446	0.008495	22.384180
34.363712	0.008594	22.366895
34.414242	0.008703	22.386426
34.464588	0.008813	22.389209
34.510342	0.008909	22.376074
34.560814	0.009023	22.379834
34.611153	0.009135	22.373682
34.661686	0.009251	22.379395
34.712105	0.009367	22.389014
34.762463	0.009482	22.389209
34.812836	0.009601	22.379346
34.863247	0.009727	22.372852
34.913590	0.009847	22.379199
34.964024	0.009971	22.366016
35.009857	0.010088	22.388232
35.060188	0.010214	22.384570
35.110626	0.010342	22.379932
35.160919	0.010476	22.377100
35.211277	0.010609	22.387891
35.261871	0.010748	22.389355
35.312283	0.010886	22.372656
35.362629	0.011026	22.384619
35.413067	0.011167	22.379346
35.463428	0.011312	22.375537
35.509232	0.011444	22.380078
