Voltage	Current	Temperature
33.011746	0.006233	22.432178
33.062412	0.006306	22.420361
33.112900	0.006380	22.419141
33.163238	0.006460	22.427588
33.213684	0.006536	22.431641
33.263977	0.006621	22.427100
33.314434	0.006696	22.424805
33.364952	0.006779	22.430859
33.415379	0.006854	22.427539
33.465778	0.006939	22.428711
33.511723	0.007016	22.427979
33.562168	0.007098	22.426514
33.612640	0.007189	22.421045
33.663067	0.007272	22.418994
33.713455	0.007362	22.422559
33.763889	0.007451	22.424414
33.814239	0.007544	22.418604
33.864731	0.007636	22.418604
33.915008	0.007725	22.425684
33.965534	0.007817	22.421777
34.011303	0.007911	22.417383
34.061668	0.008003	22.428320
34.112007	0.008105	22.427832
34.162396	0.008205	22.424268
34.212776	0.008305	22.419385
34.263210	0.008406	22.426074
34.313606	0.008510	22.429443
34.363869	0.008614	22.427490
34.414410	0.008722	22.420166
34.464775	0.008834	22.425586
34.510517	0.008933	22.421240
34.561024	0.009037	22.423291
34.611351	0.009153	22.424854
34.661888	0.009268	22.424316
34.712227	0.009387	22.424707
34.762756	0.009502	22.429492
34.813072	0.009624	22.424023
34.863518	0.009749	22.420947
34.913853	0.009864	22.415771
34.964180	0.009996	22.423291
35.010033	0.010109	22.432178
35.060398	0.010239	22.422705
35.110870	0.010363	22.418506
35.161198	0.010496	22.422559
35.211605	0.010634	22.424121
35.262123	0.010773	22.412842
35.312603	0.010913	22.421924
35.362946	0.011046	22.416357
35.413357	0.011192	22.411475
35.463615	0.011333	22.420361
35.509483	0.011470	22.416162
