Voltage	Current	Temperature
33.009987	0.006278	22.719385
33.060585	0.006356	22.710449
33.110985	0.006432	22.711426
33.161339	0.006508	22.711475
33.211800	0.006586	22.712939
33.262142	0.006664	22.714014
33.312531	0.006745	22.716406
33.362907	0.006826	22.714697
33.413319	0.006913	22.713379
33.463715	0.006992	22.722607
33.509686	0.007065	22.707812
33.560093	0.007154	22.713916
33.610451	0.007242	22.720312
33.660828	0.007327	22.714258
33.711235	0.007416	22.718408
33.761620	0.007509	22.705908
33.811947	0.007597	22.718213
33.862358	0.007686	22.722559
33.912682	0.007787	22.722217
33.963180	0.007881	22.720850
34.008873	0.007965	22.722314
34.059196	0.008067	22.718604
34.109596	0.008165	22.717432
34.159889	0.008264	22.719971
34.210358	0.008363	22.725293
34.260693	0.008475	22.719189
34.311012	0.008575	22.711572
34.361275	0.008687	22.703760
34.411808	0.008791	22.706494
34.462032	0.008899	22.712939
34.507858	0.009004	22.703516
34.558262	0.009114	22.715479
34.608608	0.009232	22.708887
34.659061	0.009346	22.705029
34.709435	0.009465	22.704980
34.759811	0.009581	22.714404
34.810173	0.009703	22.715918
34.860615	0.009824	22.701514
34.910854	0.009951	22.699609
34.961243	0.010079	22.705859
35.007008	0.010197	22.707861
35.057301	0.010318	22.715430
35.107700	0.010453	22.712402
35.158012	0.010585	22.713086
35.208336	0.010722	22.716357
35.258926	0.010859	22.717432
35.309292	0.010998	22.704736
35.359608	0.011141	22.713379
35.410027	0.011282	22.704932
35.460194	0.011431	22.717432
35.505993	0.011563	22.722754
