Voltage	Current	Temperature
33.006851	0.006225	22.474219
33.057484	0.006299	22.487061
33.107895	0.006376	22.478076
33.158161	0.006453	22.484082
33.208569	0.006533	22.494092
33.258831	0.006608	22.481494
33.309261	0.006692	22.485986
33.359619	0.006768	22.482324
33.409924	0.006849	22.495996
33.460232	0.006930	22.488477
33.506138	0.007009	22.479834
33.556553	0.007095	22.482764
33.606876	0.007175	22.477734
33.657311	0.007265	22.473877
33.707561	0.007353	22.489600
33.757961	0.007441	22.480273
33.808239	0.007532	22.490625
33.858620	0.007622	22.488721
33.908875	0.007715	22.484082
33.959244	0.007811	22.494922
34.004986	0.007894	22.491016
34.055233	0.007994	22.493848
34.105541	0.008093	22.490820
34.155823	0.008191	22.487939
34.206173	0.008293	22.490967
34.256473	0.008395	22.488965
34.306801	0.008499	22.485449
34.356934	0.008608	22.484570
34.407433	0.008713	22.487793
34.457676	0.008821	22.480371
34.503338	0.008920	22.501172
34.553764	0.009028	22.483203
34.603962	0.009144	22.491064
34.654419	0.009260	22.488379
34.704784	0.009376	22.485547
34.755058	0.009492	22.482178
34.805389	0.009613	22.483740
34.855709	0.009733	22.490967
34.905907	0.009857	22.486768
34.956223	0.009983	22.484473
35.002014	0.010093	22.486133
35.052170	0.010223	22.488184
35.102497	0.010354	22.487061
35.152775	0.010485	22.491602
35.203003	0.010619	22.496143
35.253521	0.010751	22.478906
35.303863	0.010894	22.480811
35.354118	0.011033	22.486914
35.404415	0.011176	22.478271
35.454559	0.011318	22.479199
35.500298	0.011452	22.488477
