Voltage	Current	Temperature
33.010261	0.006290	22.763623
33.060879	0.006364	22.761768
33.111305	0.006443	22.758984
33.161655	0.006521	22.759033
33.212067	0.006598	22.755225
33.262413	0.006671	22.756836
33.312855	0.006754	22.754639
33.363304	0.006842	22.759863
33.413654	0.006920	22.760889
33.464047	0.007005	22.747266
33.510036	0.007084	22.757617
33.560425	0.007167	22.757080
33.610874	0.007252	22.752246
33.661255	0.007344	22.756104
33.711662	0.007428	22.761182
33.762054	0.007522	22.756885
33.812458	0.007615	22.765381
33.862850	0.007704	22.763867
33.913090	0.007801	22.766650
33.963558	0.007896	22.759766
34.009354	0.007986	22.756104
34.059738	0.008083	22.758691
34.110039	0.008180	22.759619
34.160351	0.008282	22.749707
34.210774	0.008387	22.759668
34.261162	0.008489	22.759521
34.311535	0.008597	22.768213
34.361793	0.008700	22.756982
34.412250	0.008810	22.755713
34.462566	0.008923	22.769971
34.508385	0.009021	22.759082
34.558834	0.009135	22.767627
34.609165	0.009248	22.761035
34.659656	0.009361	22.762402
34.709995	0.009484	22.755176
34.760395	0.009603	22.754590
34.810711	0.009719	22.765283
34.861164	0.009846	22.757324
34.911388	0.009969	22.754639
34.961765	0.010098	22.754346
35.007561	0.010213	22.760693
35.057854	0.010345	22.758545
35.108253	0.010476	22.765967
35.158665	0.010605	22.761963
35.208965	0.010743	22.765332
35.259590	0.010884	22.758447
35.309940	0.011022	22.760352
35.360287	0.011166	22.757471
35.410702	0.011307	22.761523
35.460945	0.011453	22.755078
35.506729	0.011591	22.767725
