Voltage	Current	Temperature
33.010944	0.006235	22.508936
33.061626	0.006309	22.496680
33.111992	0.006382	22.506934
33.162491	0.006464	22.510010
33.212807	0.006540	22.496387
33.263267	0.006616	22.495898
33.313644	0.006695	22.499463
33.364098	0.006776	22.502832
33.414478	0.006855	22.502637
33.464878	0.006938	22.512061
33.510796	0.007016	22.503125
33.561260	0.007107	22.512402
33.611641	0.007193	22.503369
33.662098	0.007277	22.515186
33.712490	0.007367	22.498340
33.762875	0.007455	22.497803
33.813236	0.007546	22.503223
33.863720	0.007634	22.511426
33.914101	0.007731	22.500342
33.964539	0.007826	22.501367
34.010281	0.007915	22.512695
34.060631	0.008007	22.504395
34.111004	0.008112	22.503516
34.161339	0.008208	22.503662
34.211697	0.008310	22.504199
34.262138	0.008411	22.500635
34.312485	0.008517	22.497314
34.362877	0.008618	22.505957
34.413300	0.008728	22.509766
34.463715	0.008838	22.512939
34.509411	0.008940	22.507812
34.559883	0.009051	22.502100
34.610210	0.009161	22.502051
34.660686	0.009277	22.503125
34.711056	0.009394	22.512744
34.761509	0.009510	22.495898
34.811867	0.009638	22.502979
34.862286	0.009757	22.509521
34.912571	0.009879	22.505518
34.962963	0.010000	22.499414
35.008762	0.010116	22.505859
35.059105	0.010244	22.490332
35.109486	0.010375	22.511182
35.159866	0.010513	22.502832
35.210194	0.010640	22.499561
35.260830	0.010781	22.487207
35.311138	0.010913	22.498437
35.361511	0.011057	22.498145
35.411991	0.011203	22.498242
35.462185	0.011347	22.508398
35.508064	0.011476	22.501123
