Voltage	Current	Temperature
33.010902	0.006233	22.489014
33.061569	0.006312	22.492725
33.112007	0.006384	22.497852
33.162430	0.006459	22.489209
33.212757	0.006534	22.495752
33.263165	0.006619	22.500732
33.313625	0.006699	22.491309
33.363972	0.006779	22.496338
33.414349	0.006863	22.500732
33.464798	0.006942	22.492969
33.510765	0.007015	22.507373
33.561153	0.007104	22.498975
33.611561	0.007191	22.487695
33.662014	0.007278	22.504834
33.712349	0.007360	22.493213
33.762775	0.007456	22.483203
33.813145	0.007545	22.496484
33.863602	0.007640	22.501123
33.913956	0.007732	22.501660
33.964363	0.007827	22.496680
34.010220	0.007912	22.500977
34.060566	0.008011	22.500732
34.110859	0.008107	22.487549
34.161262	0.008207	22.498730
34.211582	0.008311	22.495361
34.262058	0.008407	22.493555
34.312477	0.008517	22.503613
34.362709	0.008626	22.495654
34.413193	0.008729	22.498486
34.463509	0.008839	22.507227
34.509243	0.008937	22.492773
34.559723	0.009051	22.498242
34.610023	0.009163	22.497998
34.660480	0.009276	22.502832
34.710934	0.009392	22.491943
34.761330	0.009511	22.488037
34.811676	0.009632	22.489795
34.862122	0.009753	22.493164
34.912453	0.009881	22.490186
34.962799	0.010001	22.489453
35.008675	0.010119	22.493994
35.058903	0.010245	22.492480
35.109322	0.010379	22.493848
35.159645	0.010508	22.500928
35.210049	0.010644	22.502930
35.260632	0.010779	22.489893
35.310993	0.010915	22.500439
35.361343	0.011061	22.501465
35.411743	0.011202	22.494873
35.462044	0.011341	22.499609
35.507877	0.011472	22.505713
