Voltage	Current	Temperature
33.010914	0.006232	22.468457
33.061554	0.006303	22.474658
33.111961	0.006379	22.477734
33.162384	0.006455	22.489453
33.212753	0.006535	22.467480
33.263119	0.006613	22.473291
33.313622	0.006693	22.476855
33.363960	0.006777	22.474414
33.414372	0.006855	22.473047
33.464680	0.006938	22.464697
33.510677	0.007013	22.471094
33.561142	0.007097	22.472803
33.611485	0.007186	22.474854
33.661953	0.007273	22.474023
33.712299	0.007363	22.479785
33.762703	0.007449	22.468896
33.813046	0.007539	22.476514
33.863491	0.007634	22.480469
33.913822	0.007723	22.472168
33.964268	0.007822	22.477539
34.010090	0.007907	22.481885
34.060425	0.007998	22.487891
34.110767	0.008103	22.469629
34.161121	0.008202	22.479199
34.211517	0.008302	22.474219
34.261875	0.008402	22.470215
34.312355	0.008510	22.491113
34.362602	0.008614	22.475732
34.413109	0.008727	22.484766
34.463386	0.008835	22.480713
34.509251	0.008928	22.467676
34.559650	0.009046	22.477002
34.609978	0.009156	22.478809
34.660461	0.009271	22.472021
34.710842	0.009385	22.480859
34.761295	0.009507	22.473877
34.811588	0.009626	22.474756
34.861969	0.009746	22.473535
34.912281	0.009869	22.481201
34.962646	0.009996	22.472852
35.008499	0.010112	22.475879
35.058804	0.010237	22.476123
35.109222	0.010369	22.471875
35.159611	0.010500	22.472754
35.209980	0.010634	22.471680
35.260521	0.010772	22.468701
35.310932	0.010914	22.466748
35.361240	0.011048	22.483496
35.411621	0.011194	22.488721
35.461922	0.011335	22.469238
35.507782	0.011467	22.477246
