Voltage	Current	Temperature
33.010513	0.006254	22.597559
33.061199	0.006327	22.579980
33.111580	0.006403	22.590039
33.161976	0.006480	22.588867
33.212360	0.006554	22.593848
33.262650	0.006638	22.590137
33.313202	0.006718	22.591846
33.363548	0.006798	22.591602
33.413902	0.006881	22.603223
33.464291	0.006961	22.591064
33.510292	0.007040	22.588037
33.560673	0.007128	22.590820
33.611072	0.007212	22.587012
33.661549	0.007303	22.588379
33.711849	0.007389	22.590674
33.762272	0.007476	22.592090
33.812573	0.007568	22.584570
33.862984	0.007659	22.583984
33.913319	0.007752	22.591016
33.963821	0.007850	22.592041
34.009567	0.007936	22.582227
34.059986	0.008034	22.594043
34.110249	0.008135	22.593164
34.160568	0.008232	22.590869
34.210995	0.008331	22.591357
34.261417	0.008437	22.595459
34.311832	0.008542	22.585156
34.362019	0.008647	22.587744
34.412556	0.008754	22.591064
34.462864	0.008866	22.590918
34.508690	0.008967	22.598975
34.559120	0.009076	22.595947
34.609428	0.009190	22.586621
34.659920	0.009306	22.598926
34.710304	0.009420	22.596387
34.760628	0.009539	22.587207
34.811028	0.009661	22.586768
34.861523	0.009783	22.590039
34.911785	0.009908	22.585986
34.962086	0.010030	22.584912
35.007908	0.010152	22.579980
35.058228	0.010281	22.589307
35.108631	0.010407	22.590527
35.158947	0.010542	22.589258
35.209370	0.010676	22.595117
35.259880	0.010817	22.593555
35.310246	0.010956	22.584033
35.360599	0.011092	22.589062
35.410950	0.011237	22.584961
35.461224	0.011377	22.592041
35.507042	0.011517	22.597461
