Voltage	Current	Temperature
33.011452	0.006270	22.550049
33.062092	0.006343	22.549805
33.112556	0.006422	22.548145
33.162949	0.006500	22.548730
33.213390	0.006576	22.537891
33.263714	0.006658	22.547705
33.314251	0.006736	22.555566
33.364605	0.006815	22.553809
33.415039	0.006896	22.552686
33.465374	0.006978	22.556494
33.511360	0.007055	22.562451
33.561756	0.007141	22.552832
33.612217	0.007229	22.554199
33.662682	0.007314	22.550098
33.713066	0.007408	22.553662
33.763439	0.007495	22.566699
33.813801	0.007588	22.559766
33.864227	0.007680	22.550098
33.914589	0.007770	22.557861
33.965107	0.007865	22.552637
34.010925	0.007951	22.550391
34.061272	0.008054	22.553271
34.111538	0.008155	22.563721
34.161930	0.008252	22.557080
34.212341	0.008358	22.555713
34.262745	0.008459	22.556104
34.313137	0.008564	22.561230
34.363426	0.008662	22.550977
34.413914	0.008770	22.551025
34.464260	0.008887	22.558691
34.510055	0.008985	22.550732
34.560551	0.009097	22.551904
34.610901	0.009211	22.544678
34.661358	0.009325	22.549121
34.711800	0.009444	22.550195
34.762237	0.009560	22.556494
34.812576	0.009681	22.544434
34.862984	0.009809	22.554883
34.913311	0.009928	22.548486
34.963692	0.010052	22.552441
35.009556	0.010173	22.568896
35.059837	0.010300	22.559424
35.110245	0.010433	22.557471
35.160652	0.010564	22.559961
35.210972	0.010696	22.553027
35.261616	0.010837	22.559326
35.312000	0.010974	22.554150
35.362308	0.011114	22.561621
35.412754	0.011257	22.550879
35.463047	0.011402	22.548096
35.508900	0.011535	22.549512
